,name,imnumber,mean,median,variance,skew,kurtosis
533,outputs/tmp_0538_mindif.npy,533.0,1.32173678237,0.666666666667,37.8650305369,2847.39347006,239816.42339
534,outputs/tmp_0539_mindif.npy,534.0,0.885146111801,0.666666666667,4.06112493577,120.700029365,5383.26393271
535,outputs/tmp_0540_mindif.npy,535.0,0.774093968521,0.666666666667,1.14215507491,14.9396535549,313.552279291
536,outputs/tmp_0541_mindif.npy,536.0,0.806242340876,0.666666666667,2.21129256234,37.6944352664,847.218280601
537,outputs/tmp_0542_mindif.npy,537.0,0.929261122888,0.666666666667,10.5702709442,617.388175057,40203.4004835
538,outputs/tmp_0543_mindif.npy,538.0,0.725485535077,0.666666666667,1.06622825852,20.621652267,746.476004233
539,outputs/tmp_0544_mindif.npy,539.0,0.681788764213,0.666666666667,0.309745510639,1.311697315,20.6620564125
540,outputs/tmp_0545_mindif.npy,540.0,0.766586035317,0.666666666667,1.12325294107,13.1411837617,235.431427617
541,outputs/tmp_0546_mindif.npy,541.0,0.706378458072,0.666666666667,0.417448700073,1.98207123981,21.7905602114
542,outputs/tmp_0547_mindif.npy,542.0,0.744571180145,0.666666666667,0.674247315367,4.22422674042,44.3194976988
543,outputs/tmp_0548_mindif.npy,543.0,0.674720936595,0.666666666667,0.247921325107,0.391080700353,1.56299018876
544,outputs/tmp_0549_mindif.npy,544.0,0.754082927033,0.666666666667,0.368565873114,0.759608657959,3.87382207582
545,outputs/tmp_0550_mindif.npy,545.0,0.695873122455,0.666666666667,0.273262839591,0.430761957763,1.78142523073
546,outputs/tmp_0551_mindif.npy,546.0,0.77103626113,0.666666666667,0.586684168247,2.61717453443,21.6964889642
547,outputs/tmp_0552_mindif.npy,547.0,0.693439145206,0.666666666667,0.299728436384,0.579485299528,2.4653519308
548,outputs/tmp_0553_mindif.npy,548.0,0.621987774562,0.333333333333,0.174354453403,0.21531688619,1.24826391203
549,outputs/tmp_0554_mindif.npy,549.0,0.738685248523,0.666666666667,0.40409897476,1.00268481923,5.35159386057
550,outputs/tmp_0555_mindif.npy,550.0,0.640565335129,0.333333333333,0.241726147451,0.694276385296,5.87604909618
551,outputs/tmp_0556_mindif.npy,551.0,0.673138535669,0.666666666667,0.261409538951,0.436328191522,1.78984480252
552,outputs/tmp_0557_mindif.npy,552.0,0.654121428473,0.666666666667,0.237497998128,0.449113154387,3.03130237797
553,outputs/tmp_0558_mindif.npy,553.0,0.695931731154,0.666666666667,0.287620865863,0.493340530253,2.18055570359
554,outputs/tmp_0559_mindif.npy,554.0,0.640742985863,0.333333333333,0.206698399866,0.324155057006,1.80362268951
555,outputs/tmp_0560_mindif.npy,555.0,0.708997851485,0.666666666667,0.337977943018,0.748337540477,3.6237086397
556,outputs/tmp_0561_mindif.npy,556.0,0.693757244973,0.666666666667,0.300224160701,0.592853146469,2.8832578584
557,outputs/tmp_0562_mindif.npy,557.0,0.646435085257,0.333333333333,0.211084710207,0.28838554074,1.12594606239
558,outputs/tmp_0563_mindif.npy,558.0,0.683128128315,0.666666666667,0.264958078086,0.404350183516,1.39972805389
559,outputs/tmp_0564_mindif.npy,559.0,0.630265452826,0.333333333333,0.187809035386,0.234367733624,0.946890611421
560,outputs/tmp_0565_mindif.npy,560.0,0.646335975582,0.333333333333,0.210395979639,0.280255904778,1.00217860488
561,outputs/tmp_0566_mindif.npy,561.0,0.662336157308,0.666666666667,0.23578479723,0.340404434494,1.20147163847
562,outputs/tmp_0567_mindif.npy,562.0,0.632742487119,0.333333333333,0.191743576875,0.22862253673,0.751525779335
563,outputs/tmp_0568_mindif.npy,563.0,0.684149756132,0.666666666667,0.300743253498,1.28759836823,32.3210676568
564,outputs/tmp_0569_mindif.npy,564.0,0.637097445246,0.333333333333,0.569081185503,32.7389738961,3113.68630035
565,outputs/tmp_0570_mindif.npy,565.0,0.670430452343,0.666666666667,0.251172535886,0.522989007252,4.22140780544
566,outputs/tmp_0571_mindif.npy,566.0,0.640974022213,0.666666666667,0.201939473325,0.370693971278,3.15688550352
567,outputs/tmp_0572_mindif.npy,567.0,0.685492345433,0.666666666667,0.259862962606,0.48493203157,3.42216266962
568,outputs/tmp_0573_mindif.npy,568.0,0.676225966169,0.666666666667,0.24640298333,0.500256886806,4.6183812181
569,outputs/tmp_0574_mindif.npy,569.0,0.855143887533,0.666666666667,1.14611222706,23.4259802216,1023.32847316
570,outputs/tmp_0575_mindif.npy,570.0,1.31598213807,0.666666666667,2.64549151973,19.7164278168,307.623373512
571,outputs/tmp_0576_mindif.npy,571.0,1.00415181719,0.666666666667,1.89140943487,29.8834043619,963.530175922
572,outputs/tmp_0577_mindif.npy,572.0,1.04183652031,0.666666666667,8.04574773241,276.633144982,11975.0731306
573,outputs/tmp_0578_mindif.npy,573.0,0.72995124361,0.666666666667,1.16770352278,16.9399932647,354.120049062
574,outputs/tmp_0579_mindif.npy,574.0,0.666084321272,0.666666666667,0.243499883221,0.643815621995,6.54496679934
575,outputs/tmp_0580_mindif.npy,575.0,0.732399463759,0.666666666667,0.336743368594,0.63300406267,2.73974752127
576,outputs/tmp_0581_mindif.npy,576.0,0.692010547955,0.666666666667,0.27025932771,0.449635857031,1.98181687624
577,outputs/tmp_0582_mindif.npy,577.0,0.744993011615,0.666666666667,0.60375889129,3.67604641869,75.4909797792
578,outputs/tmp_0583_mindif.npy,578.0,0.95423740272,0.666666666667,3.1401128147,78.7910668982,5450.84051101
579,outputs/tmp_0584_mindif.npy,579.0,0.894672161699,0.666666666667,5.81929071509,259.937812733,15087.7503136
580,outputs/tmp_0585_mindif.npy,580.0,0.962507588179,0.666666666667,3.47144926772,65.9687790141,1689.5220835
581,outputs/tmp_0586_mindif.npy,581.0,0.71438634054,0.666666666667,0.672997671884,5.51941825204,77.2898512539
582,outputs/tmp_0587_mindif.npy,582.0,0.684805185088,0.666666666667,0.370173116453,1.7198779991,19.6191830242
583,outputs/tmp_0588_mindif.npy,583.0,0.691206144092,0.666666666667,0.534779332002,4.17041155092,56.8611572544
584,outputs/tmp_0589_mindif.npy,584.0,0.702064382766,0.666666666667,0.395338964635,1.786556159,18.1467187594
585,outputs/tmp_0590_mindif.npy,585.0,0.659764561766,0.666666666667,0.234354580246,0.527781502879,4.92626798792
586,outputs/tmp_0591_mindif.npy,586.0,0.904427225498,0.666666666667,1.2568808695,8.95082254329,116.540610004
587,outputs/tmp_0592_mindif.npy,587.0,0.781786677413,0.666666666667,0.522413935168,1.76674865091,13.294384662
588,outputs/tmp_0593_mindif.npy,588.0,0.69204546765,0.666666666667,0.324664550222,1.18093730963,11.4935387614
589,outputs/tmp_0594_mindif.npy,589.0,1.12918904948,0.666666666667,1.76069314446,10.2728030865,118.461601331
590,outputs/tmp_0595_mindif.npy,590.0,0.733389697447,0.666666666667,0.46901547163,2.42504701884,27.6694960066
591,outputs/tmp_0596_mindif.npy,591.0,0.780705847596,0.666666666667,0.656864348552,20.6990073538,1690.38527981
592,outputs/tmp_0597_mindif.npy,592.0,0.77651023683,0.666666666667,0.399044245555,1.20078833573,8.86579986457
593,outputs/tmp_0598_mindif.npy,593.0,1.2699570155,0.666666666667,2.07492494498,13.3086421291,215.920370157
594,outputs/tmp_0599_mindif.npy,594.0,1.21151278736,0.666666666667,1.60717684766,7.54114841503,69.9950751743
595,outputs/tmp_0600_mindif.npy,595.0,0.814208256547,0.666666666667,0.464796355932,1.74749745263,35.9301197047
596,outputs/tmp_0601_mindif.npy,596.0,0.792010006326,0.666666666667,0.453618812265,1.16599964304,6.3062181928
597,outputs/tmp_0602_mindif.npy,597.0,0.757466062967,0.666666666667,0.450123375869,1.48026702834,9.63442523439
598,outputs/tmp_0603_mindif.npy,598.0,1.1412450843,0.666666666667,5.08034386414,78.0305650854,1494.44243398
599,outputs/tmp_0604_mindif.npy,599.0,1.02191001033,0.666666666667,1.60740938276,12.8320281378,181.467712894
600,outputs/tmp_0605_mindif.npy,600.0,1.08909216968,0.666666666667,2.7658885246,44.6487271067,1173.97190015
601,outputs/tmp_0606_mindif.npy,601.0,1.65639578538,0.666666666667,11.3726391844,250.843627187,8379.08402984
602,outputs/tmp_0607_mindif.npy,602.0,1.58893458438,1.0,6.11208011796,92.0866349693,2187.65602617
603,outputs/tmp_0608_mindif.npy,603.0,1.59848623676,1.0,4.69588761569,76.6789810611,2438.36136421
604,outputs/tmp_0609_mindif.npy,604.0,1.82274001132,1.33333333333,4.55427239871,52.7037531649,1254.49377381
605,outputs/tmp_0610_mindif.npy,605.0,1.63069902582,1.0,4.63261384646,52.1312682316,899.872934122
606,outputs/tmp_0611_mindif.npy,606.0,1.9259076571,1.0,10.9903058308,227.083767764,6771.44301709
607,outputs/tmp_0612_mindif.npy,607.0,2.53272057357,1.33333333333,13.8374373908,204.898033113,5168.84423638
608,outputs/tmp_0613_mindif.npy,608.0,2.26824955271,1.33333333333,8.60210116796,107.529609868,2283.39301172
609,outputs/tmp_0614_mindif.npy,609.0,2.02881740228,1.0,15.1064010043,503.934403824,25499.0065279
610,outputs/tmp_0615_mindif.npy,610.0,1.8433439323,1.33333333333,4.61872111405,39.000359588,591.28837624
611,outputs/tmp_0616_mindif.npy,611.0,1.78949207047,1.33333333333,4.64923132122,47.8141149308,846.926222323
612,outputs/tmp_0617_mindif.npy,612.0,1.62194536646,1.0,2.92564665799,20.6697804245,281.60130583
613,outputs/tmp_0618_mindif.npy,613.0,1.91913615325,1.33333333333,3.71473709363,19.5243937945,208.446853332
614,outputs/tmp_0619_mindif.npy,614.0,1.68260170333,1.33333333333,2.93211371257,16.6993619643,173.169957365
615,outputs/tmp_0620_mindif.npy,615.0,2.52206700422,2.0,5.39589986987,35.2606793288,512.106433986
616,outputs/tmp_0621_mindif.npy,616.0,2.36668624911,1.66666666667,7.08917395594,79.7045430482,1726.25302247
617,outputs/tmp_0622_mindif.npy,617.0,2.10543011996,1.33333333333,7.46847618295,76.447410022,1211.13488829
618,outputs/tmp_0623_mindif.npy,618.0,2.25760815041,1.33333333333,6.70757249426,71.1839982315,2138.83599937
619,outputs/tmp_0624_mindif.npy,619.0,2.2751840189,1.33333333333,6.33593856614,45.4464260369,563.800606381
620,outputs/tmp_0625_mindif.npy,620.0,1.71719965968,1.33333333333,2.94324956564,16.4136755463,167.036114512
621,outputs/tmp_0626_mindif.npy,621.0,2.2233502915,1.66666666667,6.6235930667,66.6241300577,1016.30260017
622,outputs/tmp_0627_mindif.npy,622.0,2.42579806536,1.33333333333,13.437261496,226.557993747,5422.82454506
623,outputs/tmp_0628_mindif.npy,623.0,2.00471782924,1.33333333333,4.96865333869,32.5525546993,380.377035613
624,outputs/tmp_0629_mindif.npy,624.0,1.87930006246,1.33333333333,5.35085256311,53.2683068375,930.135794272
625,outputs/tmp_0630_mindif.npy,625.0,1.90149933047,1.0,6.17098914663,62.0085629716,947.133221331
626,outputs/tmp_0631_mindif.npy,626.0,1.79581287192,1.33333333333,3.56638878474,21.9246400243,278.10309788
627,outputs/tmp_0632_mindif.npy,627.0,1.75115928317,1.0,3.65404595555,24.3941407087,288.499505118
628,outputs/tmp_0633_mindif.npy,628.0,1.78346974697,1.33333333333,3.34820966949,26.4429553953,409.467104333
629,outputs/tmp_0634_mindif.npy,629.0,1.96616447647,1.33333333333,5.31724735741,48.1040922359,703.69273008
630,outputs/tmp_0635_mindif.npy,630.0,1.88043499487,1.0,6.74768834479,104.766791449,2697.09895646
631,outputs/tmp_0636_mindif.npy,631.0,1.93632106423,1.33333333333,5.3813563533,47.1286886069,679.814226662
632,outputs/tmp_0637_mindif.npy,632.0,2.09024339357,1.33333333333,7.21943402128,68.4083862689,1107.84252035
633,outputs/tmp_0638_mindif.npy,633.0,1.67903192804,1.0,3.62780262519,21.1374592277,200.823057754
634,outputs/tmp_0639_mindif.npy,634.0,1.56772983667,1.0,3.39828483562,23.9550877979,292.903470269
635,outputs/tmp_0640_mindif.npy,635.0,1.45708824753,1.0,2.6374828918,20.67855492,336.649723986
636,outputs/tmp_0641_mindif.npy,636.0,1.57228462342,1.0,3.37822493547,24.7942976278,315.560773691
637,outputs/tmp_0642_mindif.npy,637.0,1.6443816821,1.0,3.98911566386,27.5277496829,307.050743431
638,outputs/tmp_0643_mindif.npy,638.0,1.73346340021,1.0,6.61921477479,88.6353463581,1726.85445056
639,outputs/tmp_0644_mindif.npy,639.0,1.42741197408,1.0,2.78969481414,26.7649299261,485.023519694
640,outputs/tmp_0645_mindif.npy,640.0,1.22203968377,1.0,1.43301187468,6.46703218798,58.7244400973
641,outputs/tmp_0646_mindif.npy,641.0,1.27030327649,1.0,2.48599129564,20.7776075693,282.859081707
642,outputs/tmp_0647_mindif.npy,642.0,1.19212305726,0.666666666667,1.62738866087,8.43435269884,77.4348253929
643,outputs/tmp_0648_mindif.npy,643.0,1.17536431472,1.0,1.23431525784,4.74287475912,40.3068999367
644,outputs/tmp_0649_mindif.npy,644.0,1.17080489148,0.666666666667,1.39422641279,5.5331819517,39.3152068614
645,outputs/tmp_0650_mindif.npy,645.0,1.18039017298,0.666666666667,1.40767035423,5.95579186731,55.3760637442
646,outputs/tmp_0651_mindif.npy,646.0,1.11364940242,0.666666666667,1.02526491339,3.29476081647,20.3603199839
647,outputs/tmp_0652_mindif.npy,647.0,1.41051822605,1.0,3.01493338584,26.8954449801,396.54533922
648,outputs/tmp_0653_mindif.npy,648.0,1.15831774381,0.666666666667,2.27594802014,30.329082848,671.173847069
649,outputs/tmp_0654_mindif.npy,649.0,1.13123910387,0.666666666667,1.65084349903,10.6300835504,119.567240559
650,outputs/tmp_0655_mindif.npy,650.0,1.28527643482,0.666666666667,2.65272307348,21.1540477327,277.382318369
651,outputs/tmp_0656_mindif.npy,651.0,1.40615832346,1.0,3.96113991131,56.6107984746,1294.59860346
652,outputs/tmp_0657_mindif.npy,652.0,1.40375218708,1.0,3.58156877067,48.3153284926,1067.92156128
653,outputs/tmp_0658_mindif.npy,653.0,1.04751923039,0.666666666667,1.50482657765,10.7834257164,139.567092494
654,outputs/tmp_0659_mindif.npy,654.0,1.06029579628,0.666666666667,1.66226762857,14.2400013804,243.644619506
655,outputs/tmp_0660_mindif.npy,655.0,1.23883974955,0.666666666667,3.67386211896,67.6035660129,2136.19085515
656,outputs/tmp_0661_mindif.npy,656.0,1.26343674771,0.666666666667,3.13195843644,30.9522964939,449.240205652
657,outputs/tmp_0662_mindif.npy,657.0,1.22737412491,0.666666666667,3.26923041325,45.4697583552,1046.74300286
658,outputs/tmp_0663_mindif.npy,658.0,1.27510678944,0.666666666667,2.55783073712,17.1234859828,184.89630222
659,outputs/tmp_0664_mindif.npy,659.0,1.17768124767,0.666666666667,3.22759335764,56.7707818831,1650.97222101
660,outputs/tmp_0665_mindif.npy,660.0,1.11703234705,0.666666666667,2.63090000926,31.1852114634,555.459973408
661,outputs/tmp_0666_mindif.npy,661.0,2.13891606473,0.666666666667,55.3848927433,3269.96991836,224538.084964
662,outputs/tmp_0667_mindif.npy,662.0,1.41619210895,0.666666666667,10.583769828,352.91710411,16552.8093095
663,outputs/tmp_0668_mindif.npy,663.0,1.20347532318,0.666666666667,4.41769132597,74.2070925555,1764.43926103
664,outputs/tmp_0669_mindif.npy,664.0,1.3448637721,1.0,3.30402030026,51.1993289307,1387.16560395
665,outputs/tmp_0670_mindif.npy,665.0,1.3284748423,0.666666666667,10.4860110313,298.666174365,10755.5567788
666,outputs/tmp_0671_mindif.npy,666.0,1.08487523399,0.666666666667,5.18548213464,133.238046055,5194.86889301
667,outputs/tmp_0672_mindif.npy,667.0,1.13136717546,0.666666666667,3.75815977005,59.3454465685,1467.98184684
668,outputs/tmp_0673_mindif.npy,668.0,1.22037773286,0.666666666667,9.06758757594,271.656609538,11417.2986275
669,outputs/tmp_0674_mindif.npy,669.0,1.09216610159,0.666666666667,4.01810828099,63.4085518841,1532.27193767
670,outputs/tmp_0675_mindif.npy,670.0,1.49659245967,0.666666666667,7.14403479412,113.635124126,2673.96389232
671,outputs/tmp_0676_mindif.npy,671.0,0.853143391151,0.666666666667,2.0093097077,34.0209952438,837.780903397
672,outputs/tmp_0677_mindif.npy,672.0,0.890791668422,0.666666666667,2.97082140527,65.2278521091,2029.73986854
673,outputs/tmp_0678_mindif.npy,673.0,1.05775177809,0.666666666667,5.50924876844,133.15142136,4172.35342091
674,outputs/tmp_0679_mindif.npy,674.0,0.843036478584,0.666666666667,1.88274168758,52.7261896531,2516.28336399
675,outputs/tmp_0680_mindif.npy,675.0,0.681193427579,0.666666666667,0.24252089345,0.418112683066,2.69958991072
676,outputs/tmp_0681_mindif.npy,676.0,0.849676736964,0.666666666667,0.800638531237,3.46145249999,28.3977988624
677,outputs/tmp_0682_mindif.npy,677.0,0.66723123237,0.666666666667,0.272701910729,1.72516362979,50.9894458399
678,outputs/tmp_0683_mindif.npy,678.0,0.660896197497,0.666666666667,0.223616153099,0.319917648074,1.11112422252
679,outputs/tmp_0684_mindif.npy,679.0,0.705085055414,0.666666666667,0.342721758991,1.0737429782,10.1551366618
680,outputs/tmp_0685_mindif.npy,680.0,1.40496734142,0.666666666667,5.10539062837,79.9341578844,2459.54888507
681,outputs/tmp_0686_mindif.npy,681.0,0.724575192974,0.666666666667,0.322110093,0.610583836463,2.9212277551
682,outputs/tmp_0687_mindif.npy,682.0,0.717131956842,0.666666666667,0.330119881216,0.772838635741,5.74600438336
683,outputs/tmp_0688_mindif.npy,683.0,0.761707686675,0.666666666667,0.449200106933,1.6518239434,19.6539898753
684,outputs/tmp_0689_mindif.npy,684.0,0.676341457675,0.666666666667,0.249271941478,0.454376860632,2.44263733415
685,outputs/tmp_0690_mindif.npy,685.0,0.697029638022,0.666666666667,0.48066159209,3.83052862642,59.3541737525
686,outputs/tmp_0691_mindif.npy,686.0,0.722655579589,0.666666666667,0.288954245477,0.607892843556,5.93325635915
687,outputs/tmp_0692_mindif.npy,687.0,0.800701453125,0.666666666667,0.504546739261,2.27703927635,26.4018982172
688,outputs/tmp_0693_mindif.npy,688.0,1.25791435292,0.666666666667,2.93287870463,25.6222912385,393.099067229
689,outputs/tmp_0694_mindif.npy,689.0,0.76718629015,0.666666666667,0.972141181956,14.1784802155,330.754287629
690,outputs/tmp_0695_mindif.npy,690.0,1.06662248766,0.666666666667,1.60450007593,9.24435100869,94.2628009396
691,outputs/tmp_0696_mindif.npy,691.0,0.750172888641,0.666666666667,0.469066178084,1.62012359315,11.7766454638
692,outputs/tmp_0697_mindif.npy,692.0,0.793861668125,0.666666666667,1.04334725262,9.83890463022,136.21747022
693,outputs/tmp_0698_mindif.npy,693.0,0.967759964303,0.666666666667,2.54078067446,31.8196211485,559.71951691
694,outputs/tmp_0699_mindif.npy,694.0,0.887935987201,0.666666666667,1.35431682545,12.3163209006,196.884393639
695,outputs/tmp_0700_mindif.npy,695.0,0.881053909572,0.666666666667,1.06967751616,6.67454995528,72.8706430744
696,outputs/tmp_0701_mindif.npy,696.0,0.856861717208,0.666666666667,1.37480678941,12.3696641179,172.965291566
697,outputs/tmp_0702_mindif.npy,697.0,0.874692438531,0.666666666667,1.16333406813,8.15830301503,96.90090983
698,outputs/tmp_0703_mindif.npy,698.0,1.09380511309,0.666666666667,11.7329092273,545.122077675,30419.5349521
699,outputs/tmp_0704_mindif.npy,699.0,0.89932407175,0.666666666667,1.50727349888,18.8910506599,434.916804609
700,outputs/tmp_0705_mindif.npy,700.0,1.34398611874,0.666666666667,11.4271071274,432.910709771,22355.6210891
701,outputs/tmp_0706_mindif.npy,701.0,0.931705454297,0.666666666667,2.2481807651,24.4111837212,366.701887781
702,outputs/tmp_0707_mindif.npy,702.0,0.774926819281,0.666666666667,0.716317307712,4.80762212308,70.5359264227
703,outputs/tmp_0708_mindif.npy,703.0,0.760757193433,0.666666666667,1.40699886117,25.1297966718,697.467769083
704,outputs/tmp_0709_mindif.npy,704.0,0.675152093314,0.666666666667,0.265371619355,0.543421784075,3.24466675889
705,outputs/tmp_0710_mindif.npy,705.0,0.717948240313,0.666666666667,1.86619955059,60.1691410759,2640.10581364
706,outputs/tmp_0711_mindif.npy,706.0,0.775168904376,0.666666666667,2.27137940721,50.9924067601,1459.42932637
707,outputs/tmp_0712_mindif.npy,707.0,0.717786380747,0.666666666667,0.818568885724,7.73212160832,111.028449942
708,outputs/tmp_0713_mindif.npy,708.0,0.786432568007,0.666666666667,1.81370595401,28.5466169191,660.880815666
709,outputs/tmp_0714_mindif.npy,709.0,0.861466944493,0.666666666667,1.6765659032,21.7317951265,428.734599678
710,outputs/tmp_0715_mindif.npy,710.0,1.21190492666,0.666666666667,5.25580115007,89.3363269852,2092.74783405
711,outputs/tmp_0716_mindif.npy,711.0,0.927706934648,0.666666666667,1.82906767467,22.7840184212,470.832862004
712,outputs/tmp_0717_mindif.npy,712.0,0.920835776137,0.666666666667,1.8864673453,18.7372536018,281.56804567
713,outputs/tmp_0718_mindif.npy,713.0,0.996613775909,0.666666666667,3.50924637038,60.0066269817,1581.4675474
714,outputs/tmp_0719_mindif.npy,714.0,1.10661206291,0.666666666667,4.87929179224,79.0896191151,1791.18286781
715,outputs/tmp_0720_mindif.npy,715.0,0.990361276035,0.666666666667,5.79082839249,249.795341367,15905.5670276
716,outputs/tmp_0721_mindif.npy,716.0,0.907799105322,0.666666666667,1.84167769496,25.3763540277,639.473588836
717,outputs/tmp_0722_mindif.npy,717.0,1.00774786791,0.666666666667,4.32362521665,114.43358392,4375.72139132
718,outputs/tmp_0723_mindif.npy,718.0,1.04475194625,0.666666666667,6.0392998921,170.118240467,6402.40448084
719,outputs/tmp_0724_mindif.npy,719.0,0.928735376,0.666666666667,2.60376016704,40.0392847877,888.084158282
720,outputs/tmp_0725_mindif.npy,720.0,1.12152965769,0.666666666667,4.33052597896,60.4592014177,1219.89906118
721,outputs/tmp_0726_mindif.npy,721.0,1.66701848503,1.0,11.1597998268,309.400681179,11347.0430542
722,outputs/tmp_0727_mindif.npy,722.0,1.28322992726,0.666666666667,6.3451235483,132.529890932,4072.49578387
723,outputs/tmp_0728_mindif.npy,723.0,1.15857793363,0.666666666667,6.1370413444,129.18645647,3623.17280714
724,outputs/tmp_0729_mindif.npy,724.0,1.26329382543,0.666666666667,9.43731246649,293.157457632,13054.1235799
725,outputs/tmp_0730_mindif.npy,725.0,1.25562709985,0.666666666667,5.95183358139,107.588948031,2643.60095581
726,outputs/tmp_0731_mindif.npy,726.0,1.4001927327,0.666666666667,13.1596166389,665.057382185,51035.428525
727,outputs/tmp_0732_mindif.npy,727.0,1.59752952591,0.666666666667,8.80547279165,188.023593907,5959.64291003
728,outputs/tmp_0733_mindif.npy,728.0,1.46460474168,0.666666666667,10.4684095181,310.70588776,13756.2728749
729,outputs/tmp_0734_mindif.npy,729.0,1.15716539285,0.666666666667,3.66082020837,51.2558210876,1178.68145157
730,outputs/tmp_0735_mindif.npy,730.0,1.26693790172,0.666666666667,3.28788114677,37.8391316458,773.676681505
731,outputs/tmp_0736_mindif.npy,731.0,1.21167043093,0.666666666667,6.51362274859,126.148513589,3805.68386391
732,outputs/tmp_0737_mindif.npy,732.0,1.113056794,0.666666666667,4.99897667647,86.8382896058,2090.20440341
733,outputs/tmp_0738_mindif.npy,733.0,1.03072736045,0.666666666667,9.54879552877,510.716940471,33349.0420071
734,outputs/tmp_0739_mindif.npy,734.0,1.00714647273,0.666666666667,2.45410937357,31.8735050359,607.092510728
735,outputs/tmp_0740_mindif.npy,735.0,0.889793329138,0.666666666667,2.85205732711,56.1588245051,1458.26659469
736,outputs/tmp_0741_mindif.npy,736.0,0.962046997977,0.666666666667,3.55466212532,64.1110104014,1572.22358376
737,outputs/tmp_0742_mindif.npy,737.0,0.838171546204,0.666666666667,1.8685123923,29.8954913626,794.329893152
738,outputs/tmp_0743_mindif.npy,738.0,1.22325038975,0.666666666667,2.69887807377,22.3253523685,320.387071287
739,outputs/tmp_0744_mindif.npy,739.0,0.763262119489,0.666666666667,0.714829710916,5.49248153894,81.0476965214
740,outputs/tmp_0745_mindif.npy,740.0,1.25181689307,0.666666666667,3.340946774,31.0313036681,469.482186258
741,outputs/tmp_0746_mindif.npy,741.0,0.848032243826,0.666666666667,1.73204809799,20.3556730918,335.891815405
742,outputs/tmp_0747_mindif.npy,742.0,0.83912183332,0.666666666667,1.66075896695,25.4609328575,632.357048971
743,outputs/tmp_0748_mindif.npy,743.0,3.25064946663,1.33333333333,25.0746745782,496.527597504,16871.0408012
744,outputs/tmp_0749_mindif.npy,744.0,0.883085774004,0.666666666667,2.46130730241,41.6029574195,1007.5682452
745,outputs/tmp_0750_mindif.npy,745.0,0.979229186525,0.666666666667,3.39153198632,56.1853594098,1312.86413498
746,outputs/tmp_0751_mindif.npy,746.0,1.08230185174,0.666666666667,4.70715146913,76.1722583518,1603.57931522
747,outputs/tmp_0752_mindif.npy,747.0,1.21411396331,0.666666666667,5.61643280305,103.080603983,2546.96055609
748,outputs/tmp_0753_mindif.npy,748.0,3.73623977685,1.33333333333,49.0815670448,1590.209863,81388.9182994
