image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0146_median.npy,18,336,2,287,23.4375,6.3406748621189593,7.0155516432897134,2.2856891739691991,2.8089143810376278,158.32712765957447,499.39627659574467,207.02500000000001,505.39999999999998
outputs/tmp_0147_median.npy,21,148,2,379,10.894736842105264,4.8359171492650912,5.7839695546546226,3.5264857879795279,5.2341548965457223,186.69230769230768,465.24519230769232,127.43386243386243,513.02116402116405
outputs/tmp_0148_median.npy,27,31,1,807,4.1600000000000001,3.1134846792737818,3.0696524949754975,3.8497544620771,2.2842347803708694,161.96190476190475,537.12380952380954,114.97894736842105,535.52631578947364
outputs/tmp_0149_median.npy,19,202,3,622,20.529411764705884,5.4444347170073684,6.4434678202828337,3.6882918916700782,5.4538873089449291,104.96857142857142,580.80285714285719,144.19594594594594,539.74324324324323
outputs/tmp_0150_median.npy,14,198,3,329,25.166666666666668,5.2514027640646432,5.9967169253826293,5.2810825124585206,3.7117019752047442,163.79207920792078,565.69636963696371,102.66808510638297,610.38297872340422
outputs/tmp_0151_median.npy,19,239,2,529,16.352941176470587,6.1373102202646068,6.0028149081788955,2.0946360065653411,3.3540087954565654,85.146953405017925,671.53405017921148,86.25,696.47500000000002
outputs/tmp_0152_median.npy,19,155,3,469,14.411764705882353,5.87319599747872,7.3523640813530839,4.3330716823151727,1.9171336733664057,89.32113821138212,709.06097560975604,94.285714285714292,678.07692307692309
outputs/tmp_0153_median.npy,30,4,1,1124,1.2142857142857142,1.5581255090783981,2.6914831659612997,1.2358574958303243,3.9210967853395307,217.17142857142858,300.1142857142857,217.3125,104.5
outputs/tmp_0154_median.npy,18,8,1,592,1.875,1.9176598642195934,2.3493085749720155,1.8851724685807654,1.5555255495650711,132.0,76.354838709677423,90.521739130434781,28.565217391304348
outputs/tmp_0155_median.npy,16,17,1,786,2.4285714285714284,1.0521115794012554,3.5162596082560604,1.1453071182271279,1.4065543223524626,131.51428571428571,80.914285714285711,129.27777777777777,90.277777777777771
outputs/tmp_0156_median.npy,23,8,1,906,2.3333333333333335,2.3685438564654024,2.2511330480449172,0.94040084086340481,4.451871628622329,225.30000000000001,222.18000000000001,265.14285714285717,857.45238095238096
outputs/tmp_0157_median.npy,15,6,1,636,1.4615384615384615,0.80467384697155409,1.9306734576307822,1.0594569267279519,1.3720980508784675,133.05000000000001,574.14999999999998,251.85714285714286,1009.7857142857143
outputs/tmp_0158_median.npy,18,3,1,974,1.1875,1.1618950038622251,1.6155494421403513,4.2361110323267832,0.32218973970892123,253.5,587.29999999999995,234.76470588235293,860.88235294117646
outputs/tmp_0159_median.npy,33,5,1,1023,1.3225806451612903,0.93586876223969273,4.2560481174713347,0.92361445018348731,3.9629455632370538,266.07142857142856,856.07142857142856,271.97560975609758,995.04878048780483
outputs/tmp_0160_median.npy,26,6,1,1257,1.6666666666666667,0.94840107781578442,4.7271791257170603,1.9410684979104287,2.6046018154957871,272.6829268292683,499.46341463414632,253.19444444444446,587.77777777777783
outputs/tmp_0161_median.npy,17,3,1,1002,1.2,0.84865871034721574,1.8637822325921867,0.65734219812217953,3.0756912301480908,137.26315789473685,574.0,246.88888888888889,468.61111111111109
outputs/tmp_0162_median.npy,18,43,1,879,4.125,5.7206834948307108,2.0021151657688323,3.8076585835509058,0.56365621910286179,103.53731343283582,306.55223880597015,108.79166666666667,296.375
outputs/tmp_0163_median.npy,35,4,1,711,1.393939393939394,1.4966387570271467,4.5799571224080706,0.74345894712305949,6.4384593489851545,246.80851063829786,472.78723404255317,142.34883720930233,106.81395348837209
outputs/tmp_0164_median.npy,30,9,1,1044,1.8571428571428572,1.4774922226756146,5.4677930111662381,1.3520339743396226,4.2878720955082166,245.9245283018868,472.09433962264148,217.88636363636363,104.02272727272727
outputs/tmp_0165_median.npy,18,8,1,1081,1.75,1.5673542313604845,2.0230538129479485,5.9079341641550549,0.88587810887345719,132.51724137931035,75.103448275862064,215.68965517241378,427.79310344827587
outputs/tmp_0166_median.npy,34,6,1,887,1.3125,0.60821845723823353,7.3424317094030345,1.3728027134270588,3.0091168993982231,142.04651162790697,109.25581395348837,220.70270270270271,127.83783783783784
outputs/tmp_0167_median.npy,18,13,1,907,2.3125,0.82549406007148007,4.1255403406697022,1.662546648565373,2.5022998916978825,265.94736842105266,857.07894736842104,66.21621621621621,624.81081081081084
outputs/tmp_0168_median.npy,25,6,1,1011,1.826086956521739,1.4320748203107585,3.8653653405328097,1.1762191971345375,3.0421917438389641,218.25581395348837,104.58139534883721,220.54054054054055,128.35135135135135
outputs/tmp_0169_median.npy,34,7,1,1026,1.375,1.0027123709047534,4.2895221179054435,1.107035370735991,3.1044551806446963,265.71111111111111,857.0,220.53488372093022,128.11627906976744
outputs/tmp_0170_median.npy,22,28,1,1058,2.5499999999999998,1.6627666400936374,5.9074156085040794,0.5713045500334204,3.9945709684798723,246.34615384615384,471.71153846153845,190.41666666666666,68.708333333333329
outputs/tmp_0171_median.npy,14,21,1,711,2.75,0.44117647058823534,7.5498917245152004,1.6390617552429194,1.8328597873268975,0.26470588235294118,73.382352941176464,132.53125,87.875
outputs/tmp_0172_median.npy,27,12,1,831,2.2000000000000002,7.1091167395342811,3.0817414073930371,3.1719022814670383,1.5131746569821614,103.82142857142857,294.69642857142856,57.934782608695649,1.7173913043478262
outputs/tmp_0173_median.npy,20,157,2,776,11.166666666666666,3.9423847864125152,4.1958037537854844,0.42975732457363813,10.389215681134731,59.267326732673268,6.935643564356436,0.24444444444444444,85.555555555555557
outputs/tmp_0174_median.npy,24,275,2,912,14.0,3.8023837994624849,7.2711957977773718,0.71863480722768336,4.4458487304738625,59.132686084142392,11.983818770226538,141.79411764705881,104.38235294117646
outputs/tmp_0175_median.npy,23,378,2,863,20.0,4.1422712886177493,9.687802716633314,1.284765331807733,5.333446005660389,59.163895486935864,19.608076009501186,245.97674418604652,472.13953488372096
outputs/tmp_0176_median.npy,15,532,2,348,42.307692307692307,4.5136652513675797,11.497109938800781,0.30689220499185793,4.8512499460222793,59.274047186932847,29.466424682395644,0.10526315789473684,113.21052631578948
outputs/tmp_0177_median.npy,34,15,1,830,1.5625,1.1150640947539552,7.3362162729947009,0.59835164523716711,5.4474906444148816,204.8235294117647,318.94117647058823,202.44444444444446,444.63888888888891
outputs/tmp_0178_median.npy,15,436,2,465,37.153846153846153,4.2074010040400491,11.811697059224477,1.6602741992413983,2.671138828082301,57.855371900826448,49.603305785123965,133.6875,88.104166666666671
outputs/tmp_0179_median.npy,17,384,2,518,28.333333333333332,4.1192180320349419,11.243258368290814,2.2578911759334805,1.9909090438444639,57.518779342723008,58.068075117370896,80.738095238095241,46.80952380952381
outputs/tmp_0180_median.npy,16,326,2,489,26.285714285714285,4.1038866588674194,9.8209796765083972,1.5624722820689139,2.7608872935920061,57.338753387533878,66.216802168021687,81.023255813953483,55.348837209302324
outputs/tmp_0181_median.npy,21,268,2,745,15.210526315789474,3.5263657847758858,8.8298192218800295,1.7463066102089588,1.3329889362377436,56.948275862068968,76.165517241379305,132.63636363636363,84.36363636363636
outputs/tmp_0182_median.npy,18,193,2,605,17.125,3.6539574379948223,7.178237081854137,3.1067895941617021,2.4625994787505365,57.036363636363639,85.061818181818182,70.207317073170728,687.3780487804878
outputs/tmp_0183_median.npy,17,91,4,483,15.333333333333334,3.9168327837507646,5.1326585659454853,4.9602244435723106,3.2537184379520894,56.238095238095241,95.103896103896105,69.178571428571431,695.22142857142853
outputs/tmp_0184_median.npy,18,49,1,559,8.75,4.4299396126336656,3.0498762901207965,3.9400666664929775,2.4145528280568067,68.205673758865245,703.39007092198585,56.186274509803923,102.66666666666667
outputs/tmp_0185_median.npy,16,114,2,369,12.571428571428571,4.6492678490067227,3.4852209367750668,1.4852936590843917,3.7646162621052124,68.344632768361578,711.34463276836163,21.126984126984127,756.28571428571433
outputs/tmp_0186_median.npy,21,128,2,568,8.9473684210526319,4.1708494445891029,4.3256041430162417,1.2864480638083098,2.8639608059655925,67.485380116959064,719.77777777777783,21.13953488372093,767.53488372093022
outputs/tmp_0187_median.npy,16,149,2,442,13.071428571428571,4.2861246877942634,3.958398832078398,1.2499795916701346,2.5126618132480742,67.402173913043484,727.179347826087,41.25714285714286,400.97142857142859
outputs/tmp_0188_median.npy,19,92,2,534,7.117647058823529,3.5318643959331757,3.3180121330271448,1.5477582354991863,2.0572365498945966,66.573770491803273,734.25409836065569,133.73333333333332,73.63333333333334
outputs/tmp_0189_median.npy,17,80,2,430,6.8666666666666663,2.9498865438016044,3.2662741155073216,1.1273124382057236,2.2110831935702668,66.990384615384613,742.56730769230774,78.25,274.16666666666669
outputs/tmp_0190_median.npy,19,9,1,566,2.1764705882352939,1.8422932234933831,2.0607128368896728,1.5943778775204236,2.3636706148510211,76.973684210526315,282.26315789473682,62.028571428571432,266.31428571428569
outputs/tmp_0191_median.npy,22,41,1,748,3.7999999999999998,1.9591028543514883,3.4829415879265153,2.5620388775107497,2.0764701767811955,60.922077922077925,274.6233766233766,81.861111111111114,223.72222222222223
outputs/tmp_0192_median.npy,23,128,2,698,8.6190476190476186,2.3612121947465319,7.142831783555998,2.5416287185995272,2.7529756939478718,59.719780219780219,288.1868131868132,81.055555555555557,231.7037037037037
outputs/tmp_0193_median.npy,17,180,2,653,15.266666666666667,2.6516784997024998,7.7927563185112829,2.04,2.5139610179953071,58.53478260869565,297.46521739130435,75.280000000000001,306.39999999999998
outputs/tmp_0194_median.npy,14,237,2,446,25.333333333333332,2.9287774185533646,9.4802528890371249,2.2230702918466951,2.8300705482299344,57.888524590163932,309.22950819672133,74.617647058823536,313.4264705882353
outputs/tmp_0195_median.npy,24,204,2,1031,10.272727272727273,2.5119095702873486,8.6769582177373685,0.49572844569527746,3.7350837556373091,56.171806167400881,316.49339207048456,190.43478260869566,67.695652173913047
outputs/tmp_0196_median.npy,15,171,3,505,24.46153846153846,3.0349037247834749,9.6696823349457155,6.4640942322937791,2.7218494093999204,55.924764890282134,328.58620689655174,114.16216216216216,150.43918918918919
outputs/tmp_0197_median.npy,17,276,2,610,22.733333333333334,3.2277907434782493,9.9886036768417217,3.7901811184859566,1.5911255264030395,55.295321637426902,339.15204678362574,126.57575757575758,200.72727272727272
outputs/tmp_0198_median.npy,17,152,3,481,22.733333333333334,3.377176527136438,9.6037618878942812,6.9325765647559212,3.193942190081402,54.678362573099413,348.95906432748541,94.546798029556655,205.14285714285714
outputs/tmp_0199_median.npy,25,196,2,862,12.217391304347826,3.0689148764977463,8.9477164234067299,3.8219570022704197,2.044131808683324,54.01418439716312,358.63475177304963,118.20930232558139,239.23255813953489
outputs/tmp_0200_median.npy,15,311,2,499,26.615384615384617,3.4703413651745008,9.0180089660191047,3.4385029401086462,1.7311596056536538,53.772334293948127,369.15561959654178,114.69444444444444,263.94444444444446
outputs/tmp_0201_median.npy,15,198,2,577,18.615384615384617,3.3935175438266776,6.1280376909338781,2.0957334671737478,2.56086405171341,53.539094650205762,375.42386831275718,52.31111111111111,212.44444444444446
outputs/tmp_0202_median.npy,23,97,2,829,6.3809523809523814,3.2845316482183797,3.4204580990975106,1.1566979460966269,2.8937797460823731,53.266666666666666,382.54814814814813,134.63157894736841,89.315789473684205
outputs/tmp_0203_median.npy,17,114,2,565,11.4,3.4668863513964787,6.2380009209244074,2.2104631739795213,2.4714782051295616,54.401162790697676,224.48837209302326,79.637931034482762,84.172413793103445
outputs/tmp_0204_median.npy,18,86,3,633,11.75,3.1228318253184026,5.8912249296847961,2.6027023956996382,3.6966457678651987,53.857142857142854,232.7883597883598,52.485436893203882,410.84466019417476
outputs/tmp_0205_median.npy,20,104,3,840,10.666666666666666,2.8239625392710139,5.8108525313529764,2.7194770739161518,5.1625219004972616,52.901554404145081,241.58549222797927,53.733333333333334,416.98518518518517
outputs/tmp_0206_median.npy,20,106,2,628,11.5,2.9943819128395814,5.6823913105238679,2.2035063456459132,5.041094103246385,51.620192307692307,250.63461538461539,53.784313725490193,428.38235294117646
outputs/tmp_0207_median.npy,18,156,2,379,16.75,3.6117570959595171,6.1216190291579737,2.3921648804821807,5.5530109643177532,51.059479553903344,260.36802973977694,54.380530973451329,438.17699115044246
outputs/tmp_0208_median.npy,21,171,2,444,13.894736842105264,3.9125470230916295,5.8415045585275349,2.7610635920507369,7.3389221402173233,50.309433962264151,269.09433962264148,7.1595744680851068,375.41489361702128
outputs/tmp_0209_median.npy,22,143,3,461,13.300000000000001,4.0149358541787858,5.8628745017410075,2.3714614364211961,6.0499299107574833,49.445692883895134,278.87265917602997,7.193548387096774,387.44354838709677
outputs/tmp_0210_median.npy,25,110,2,1137,7.2173913043478262,3.1167995419506282,4.7666927398205425,2.3043310353479676,2.3420888362654102,47.407185628742518,288.09580838323353,6.666666666666667,398.66666666666669
outputs/tmp_0211_median.npy,23,89,3,756,9.5238095238095237,3.5633839959144247,4.9955996577187314,2.9925369544033011,3.3353682139231617,47.507462686567166,298.60199004975124,12.866071428571429,898.26785714285711
outputs/tmp_0212_median.npy,22,86,2,809,8.1999999999999993,3.3549929897739736,4.2968970374674882,3.6340610891948417,3.5348675914224694,46.309090909090912,308.43030303030304,12.44,908.22666666666669
outputs/tmp_0213_median.npy,23,106,3,801,9.5238095238095237,4.354345273894574,4.2316408738848024,3.212226642066216,4.0090176131095037,12.069651741293532,918.2885572139304,45.960000000000001,319.36666666666667
outputs/tmp_0214_median.npy,24,114,3,832,10.409090909090908,4.5261036628351414,4.6461236561627794,2.6756376550048597,3.612963842732746,11.178260869565218,928.66956521739132,45.568965517241381,330.65517241379308
outputs/tmp_0215_median.npy,20,162,3,501,15.111111111111111,4.7096968994343564,5.8068163436418736,2.5458381926025324,3.5930024245997854,10.732600732600732,938.65934065934061,45.738738738738739,342.86486486486484
outputs/tmp_0216_median.npy,25,122,2,909,8.5652173913043477,4.5917091012123263,5.6435185028247528,2.2448386476574709,2.7747875564409434,9.3787878787878789,948.17171717171721,46.013157894736842,354.10526315789474
outputs/tmp_0217_median.npy,19,134,2,475,12.0,4.5790719648732754,5.7929781696261902,2.2059233886128684,2.9786651277485405,8.8878048780487813,958.04878048780483,58.91549295774648,318.97183098591552
outputs/tmp_0218_median.npy,20,64,2,730,6.7777777777777777,4.2329235305448822,5.7566946546219526,1.7587961723488608,3.1860800372906257,8.0325203252032527,968.56910569105696,57.305084745762713,329.13559322033899
outputs/tmp_0219_median.npy,24,14,1,532,2.9545454545454546,2.064001213686903,3.5203722985351771,1.5684387141358123,3.4932872134360147,68.166666666666671,322.030303030303,56.200000000000003,338.88333333333333
outputs/tmp_0220_median.npy,21,46,1,587,5.2105263157894735,3.7349564923838141,2.9806710653810833,1.9852853761339597,2.2743877211620798,63.509999999999998,329.66000000000003,13.277777777777779,467.22222222222223
outputs/tmp_0221_median.npy,23,44,1,950,4.4761904761904763,3.0666827250773903,2.6967508920849954,3.2064669371672121,2.9377758118161639,11.757894736842106,479.27368421052631,61.411764705882355,339.60784313725492
outputs/tmp_0222_median.npy,23,66,2,800,4.9047619047619051,3.0937042387984928,2.967962562962668,3.0581846044331993,3.1517484045431292,11.576923076923077,490.63461538461536,57.44736842105263,337.5263157894737
outputs/tmp_0223_median.npy,19,77,2,438,8.764705882352942,3.729736362443508,3.6767195523546077,3.1301894423229681,3.675983432230435,9.3200000000000003,504.22000000000003,56.38356164383562,345.34246575342468
outputs/tmp_0224_median.npy,16,124,2,440,15.357142857142858,4.1249662259082074,6.0404089083870192,2.9588386062643917,4.8288280503932466,6.8240740740740744,519.93518518518522,54.630434782608695,355.17391304347825
outputs/tmp_0225_median.npy,26,60,2,949,3.9166666666666665,4.5210985844120124,4.5680329692063548,2.2598537066611644,1.5080735109024739,6.6421052631578945,531.22105263157891,63.085714285714289,365.80000000000001
outputs/tmp_0226_median.npy,18,41,1,541,7.625,4.2304712236045035,3.9039800480381817,3.4587954425127454,2.4045428450898299,7.1951219512195124,541.86178861788619,61.012195121951223,374.67073170731709
outputs/tmp_0227_median.npy,27,26,1,993,2.7200000000000002,2.972675392942937,2.0473290882794557,1.6408126309174544,2.7158569280126468,70.217391304347828,352.47826086956519,10.348837209302326,551.8604651162791
outputs/tmp_0228_median.npy,21,58,2,813,6.3157894736842106,4.0600976764783514,2.5644083432530733,3.3889177778612409,5.5293408816975056,68.859504132231407,359.35537190082647,8.1043478260869559,564.98260869565217
outputs/tmp_0229_median.npy,22,54,3,784,8.0500000000000007,3.9038171245655859,6.210195608228088,4.6261899368382249,3.056896044769843,6.9691358024691361,577.2962962962963,68.062937062937067,366.60139860139861
outputs/tmp_0230_median.npy,31,12,1,1025,1.6896551724137931,2.6683328128252666,2.1003809178337152,6.5498303037796521,2.5384849452329861,66.200000000000003,374.77999999999997,122.31578947368421,142.76315789473685
outputs/tmp_0231_median.npy,16,119,2,540,14.571428571428571,5.8861375374734104,3.616328887455988,2.8811648878728047,5.5596068561600402,64.214634146341467,382.18536585365854,56.899999999999999,262.77222222222224
outputs/tmp_0232_median.npy,34,14,1,886,1.78125,0.64234262104128126,10.019006907147519,1.1396759136078396,7.4707184627069489,96.965517241379317,280.41379310344826,136.43859649122808,82.368421052631575
outputs/tmp_0233_median.npy,18,116,2,394,12.875,3.1059233008851574,6.1184294840051319,2.6541134713955983,4.0111244896583864,55.80193236714976,280.83091787439611,4.7912087912087911,619.67032967032969
outputs/tmp_0234_median.npy,20,87,3,680,11.833333333333334,3.4157599986301395,6.1421567559623158,4.4369781804231083,2.7977032820310495,55.443925233644862,289.47663551401871,53.291338582677163,411.91338582677167
outputs/tmp_0235_median.npy,36,10,1,762,1.7058823529411764,0.82998946079290126,7.2096284051869866,0.47599607304859592,10.661424506671404,142.45762711864407,108.50847457627118,59.346938775510203,572.38775510204084
outputs/tmp_0236_median.npy,20,51,2,863,6.2777777777777777,4.4813917093706781,3.7972224220473616,2.1272210244763112,2.7131251579963802,52.710526315789473,429.19298245614033,3.1746031746031744,387.50793650793651
outputs/tmp_0237_median.npy,20,125,2,464,11.555555555555555,4.3950799875410951,5.6945799767582637,2.6395302956029689,4.2523836186201844,54.655502392344495,437.55980861244018,3.9047619047619047,399.52380952380952
outputs/tmp_0238_median.npy,17,118,3,394,19.0,5.0628803168786076,6.1083185556493236,2.4257686908476246,7.5429232801333281,55.989510489510486,446.05594405594405,4.3571428571428568,411.59523809523807
outputs/tmp_0239_median.npy,19,162,4,387,23.176470588235293,6.3931474691085413,7.3633101798714957,4.4288975852742052,7.8227735182762999,58.967088607594938,451.08354430379745,10.858369098712446,389.58369098712444
outputs/tmp_0240_median.npy,20,164,4,379,24.0,6.7188779128758256,8.3145015293497888,4.9054179230724069,7.577905280319885,60.933025404157043,457.53579676674366,10.675000000000001,400.98124999999999
outputs/tmp_0241_median.npy,23,170,3,443,20.095238095238095,6.2239447341634406,8.3907080432767689,4.5167210404146241,6.6106422500114288,61.716312056737586,465.01654846335697,10.486792452830189,411.35471698113207
outputs/tmp_0242_median.npy,25,78,3,844,10.043478260869565,4.2125015657138327,6.3947332204526717,2.9643124729859367,4.9646838708522019,61.801724137931032,471.61206896551727,9.0812500000000007,425.14375000000001
outputs/tmp_0243_median.npy,19,85,4,517,14.764705882352942,4.597554039857271,6.5887883195071888,3.9077717687312861,4.8200282550822573,61.658730158730158,479.35714285714283,7.7125748502994016,439.65269461077844
outputs/tmp_0244_median.npy,31,13,1,1012,2.0,1.9584890611056662,4.9289697594907338,2.822757539740083,2.664589199080714,246.16949152542372,472.10169491525426,60.735849056603776,488.2641509433962
outputs/tmp_0245_median.npy,32,25,1,978,2.7000000000000002,0.74589896016453794,15.561955202746928,2.5486343575206849,3.0828310588876504,58.256097560975611,581.54878048780483,61.508771929824562,496.07017543859649
outputs/tmp_0246_median.npy,22,213,2,640,16.100000000000001,5.5472101124812383,6.4724188975659418,2.8883350461542676,3.7304199573039014,61.049535603715171,501.56965944272446,63.145454545454548,338.58181818181816
outputs/tmp_0247_median.npy,30,117,2,1035,5.5357142857142856,3.7018217879360962,4.7639678364102211,1.1705345856936744,3.3064000656030501,59.743589743589745,511.55769230769232,220.58974358974359,127.87179487179488
outputs/tmp_0248_median.npy,20,225,2,905,14.388888888888889,4.6325003153370252,6.1374432835808426,1.5037368419360879,2.8058248450722094,59.03846153846154,519.85769230769233,11.714285714285714,502.8857142857143
outputs/tmp_0249_median.npy,19,262,2,734,18.294117647058822,4.8899081292150113,7.5124458425870912,1.7978876494375282,3.5017709805182866,59.391025641025642,527.27564102564099,10.26,517.24000000000001
outputs/tmp_0250_median.npy,19,260,2,524,18.352941176470587,4.5676197946470376,7.9111482785045757,1.8349481005908237,3.3506374159129222,58.696485623003198,535.79233226837061,8.6226415094339615,531.56603773584902
outputs/tmp_0251_median.npy,21,103,2,741,9.2631578947368425,3.732766266559703,6.727074777595373,3.4551282007845714,4.4151980367173973,57.508474576271183,544.6158192090395,7.6216216216216219,546.33783783783781
outputs/tmp_0252_median.npy,19,120,2,656,10.941176470588236,3.6700001398669699,7.7087374612571828,3.5257909289363156,6.2673979302904481,57.481283422459896,552.7112299465241,7.0130718954248366,560.78431372549016
outputs/tmp_0253_median.npy,22,88,2,488,7.2999999999999998,3.1292664891694328,6.0316011098816098,1.7253204990597326,4.2309104546091492,5.8979591836734695,575.63945578231289,54.847457627118644,566.77966101694915
outputs/tmp_0254_median.npy,23,50,2,794,5.9047619047619051,2.6242438911046362,5.9398262600853906,1.7392718783061683,4.0732405881421849,4.6879999999999997,589.59199999999998,2.04,572.57333333333338
outputs/tmp_0255_median.npy,25,27,1,985,2.8260869565217392,1.1570838237598051,4.8819159932266292,2.4309920243024705,3.3139436057697518,1.4545454545454546,583.65151515151513,247.08333333333334,474.53333333333336
outputs/tmp_0256_median.npy,19,25,1,660,5.8235294117647056,2.2020672106000765,4.1213953947661954,1.6210828012166643,5.3608247422680408,9.5299999999999994,535.71000000000004,2.0309278350515463,593.93814432989689
outputs/tmp_0257_median.npy,21,36,1,456,6.9473684210526319,2.0982698024128275,6.2637851819204498,2.4816471366274895,3.7526412436231453,2.8646616541353382,603.72932330827064,8.7339449541284395,548.44954128440372
outputs/tmp_0258_median.npy,19,47,1,471,10.470588235294118,2.6551539295186881,7.9574921674768753,3.1703372158626499,3.8372773201625541,3.6256983240223462,615.46927374301674,6.5882352941176467,588.10294117647061
outputs/tmp_0259_median.npy,23,37,1,827,4.5714285714285712,1.7268579773107222,5.4156200361764233,3.0487401757318997,3.0411579898815764,2.134020618556701,630.96907216494844,5.1170212765957448,600.75531914893622
outputs/tmp_0260_median.npy,20,53,2,602,7.833333333333333,3.579238774976043,4.1286408733647466,2.8474713832563179,4.8017257985768813,16.549295774647888,545.58450704225356,5.5925925925925926,595.94814814814811
outputs/tmp_0261_median.npy,25,153,2,880,9.695652173913043,2.8017758979614982,9.8245733601609206,2.4130998698661492,3.6128339201705866,5.5848214285714288,601.25892857142856,5.746478873239437,772.61971830985919
outputs/tmp_0262_median.npy,21,113,3,415,12.473684210526315,3.2131183687907829,6.9338081733053478,4.2849989498248409,3.5675515413235441,5.1428571428571432,616.81092436974791,15.528,564.976
outputs/tmp_0263_median.npy,23,139,2,872,9.9523809523809526,2.9435389871220465,8.3692626809731117,1.714148736746073,3.9889750861156368,4.2714285714285714,625.78571428571433,17.816901408450704,575.50704225352115
outputs/tmp_0264_median.npy,22,57,2,390,6.5,2.648271929147445,4.7096700291735498,2.9707915830055605,2.637040198410912,4.5038167938931295,634.09923664122141,53.229729729729726,449.27027027027026
outputs/tmp_0265_median.npy,23,51,2,641,5.666666666666667,2.2441900295850368,5.7939084390418181,2.9150329938736372,3.1005031583132991,17.616666666666667,598.07500000000005,51.340909090909093,459.47727272727275
outputs/tmp_0266_median.npy,19,38,1,685,5.9411764705882355,1.9778667648854915,5.186376439933885,2.6400963421156005,3.5573215854071694,17.568627450980394,609.94117647058829,49.75,469.32608695652175
outputs/tmp_0267_median.npy,22,25,1,896,3.3500000000000001,2.3499981594633148,2.9667636999281011,0.85346063865206767,5.7972428525427508,48.647058823529413,477.69117647058823,0.88888888888888884,646.38888888888891
outputs/tmp_0268_median.npy,28,6,1,1036,1.5769230769230769,0.64241607443962101,6.6911540073527958,1.1260900895134951,2.9678087825955246,141.66666666666666,106.88095238095238,220.59459459459458,128.05405405405406
outputs/tmp_0269_median.npy,31,8,1,1076,1.3793103448275863,1.0842005254094083,3.3943649282175228,1.1377060252982754,3.0206580408910901,182.46341463414635,628.8780487804878,220.57499999999999,127.97499999999999
outputs/tmp_0270_median.npy,23,25,1,1007,3.1904761904761907,1.6989590747620329,3.4187302120781307,1.5672238990599092,4.6097332794626116,43.102941176470587,477.55882352941177,15.135593220338983,661.93220338983053
outputs/tmp_0271_median.npy,21,33,1,852,5.7894736842105265,1.9114815902796678,5.7182870612643377,1.8729486132663944,4.0473914501837358,14.45945945945946,673.45945945945948,42.666666666666664,487.39285714285717
outputs/tmp_0272_median.npy,24,37,1,923,4.9090909090909092,2.0109957811112302,6.2860441172398085,1.6802685705374014,3.6872057321379712,13.256880733944953,686.45871559633031,41.805555555555557,498.70833333333331
outputs/tmp_0273_median.npy,25,8,1,1094,1.9130434782608696,1.8129847159441013,4.7300458066844691,1.1136971771911628,3.0591920425580592,11.044444444444444,706.93333333333328,40.945945945945944,510.2162162162162
outputs/tmp_0274_median.npy,20,29,1,876,4.3888888888888893,2.2273512857203284,3.5240025184440493,1.3425566836277201,4.9096229495680435,8.8375000000000004,722.73749999999995,41.513157894736842,518.61842105263156
outputs/tmp_0275_median.npy,30,13,1,1070,1.7142857142857142,1.5280250242722357,5.1587057386479396,1.6990919869880245,6.2283303352850599,245.69387755102042,471.85714285714283,238.95555555555555,576.91111111111115
outputs/tmp_0276_median.npy,21,15,1,1012,3.0,1.7321366185034375,3.1924032895887282,1.7692768931730452,2.9946770877549187,66.706896551724142,208.34482758620689,13.44186046511628,712.90697674418607
outputs/tmp_0277_median.npy,31,6,1,1080,1.3793103448275863,1.0847490711188823,3.1836509782728175,0.93634112046708229,5.4843748364730489,182.48780487804879,629.2439024390244,247.25714285714287,470.08571428571429
outputs/tmp_0278_median.npy,23,6,1,1038,1.4761904761904763,1.4193831186469705,3.602164063101513,0.5,3.9230769230769234,224.28125,8.34375,190.5,67.615384615384613
outputs/tmp_0279_median.npy,24,16,1,859,2.5909090909090908,1.6262743105561226,3.985705731531004,2.3202988704200505,1.7523874223483047,6.3620689655172411,780.89655172413791,129.73809523809524,74.023809523809518
outputs/tmp_0280_median.npy,21,27,1,679,4.2105263157894735,1.657266587116033,4.8862070209901862,2.4088314876309775,2.5234836678039998,5.716049382716049,795.5679012345679,7.5555555555555554,776.24074074074076
outputs/tmp_0281_median.npy,21,40,1,1009,4.2631578947368425,1.8392006773240823,5.5391634698093783,2.8132541820764301,1.7855555485002546,2.6951219512195124,435.02439024390242,130.54761904761904,88.38095238095238
outputs/tmp_0282_median.npy,18,39,1,792,6.5,2.1913869742125192,5.445803893398244,1.8083371097483663,4.6946217828713879,4.0857142857142854,821.01904761904757,2.5789473684210527,446.5
outputs/tmp_0283_median.npy,21,9,1,1099,1.8421052631578947,4.7254890660735054,1.8162078931419474,1.1451573950918745,3.2525182814963185,124.94444444444444,39.75,141.85185185185185,102.29629629629629
outputs/tmp_0284_median.npy,22,22,1,728,3.5499999999999998,1.7812466157645996,4.3790105074881192,2.1887416960756942,2.7261790274846369,2.7222222222222223,472.06944444444446,77.811594202898547,158.42028985507247
outputs/tmp_0285_median.npy,24,15,1,754,2.7727272727272729,2.4127328730618696,2.2499855474157169,1.4746998681841241,3.046493505646398,77.403225806451616,164.74193548387098,67.680851063829792,301.68085106382978
