image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0143_mindif.npy,18,76,2,980,8.25,2.2648932971227276,6.2094339005373254,1.9671040407592675,2.681629305864631,211.58646616541353,521.91729323308266,206.91228070175438,504.42105263157896
outputs/tmp_0144_mindif.npy,22,39,1,1989,3.6000000000000001,1.7021615963845551,3.8855362089034693,1.3143472336179018,2.0898916380577077,205.08219178082192,508.67123287671234,188.08823529411765,475.5
outputs/tmp_0145_mindif.npy,11,332,2,192,41.888888888888886,5.7563681670302174,7.1301439871003982,3.2397139830348385,1.8236267070674519,172.32804232804233,490.82275132275134,175.06521739130434,470.97826086956519
outputs/tmp_0146_mindif.npy,16,366,2,227,28.142857142857142,6.2703315832383071,7.2984957613294892,2.3740571693873798,1.3220889319090217,157.82025316455696,499.81772151898736,70.137931034482762,536.10344827586209
outputs/tmp_0147_mindif.npy,16,149,3,317,17.642857142857142,5.2410607210554048,5.9738634688999399,3.5804684944604448,5.1598597675779994,187.28225806451613,464.08064516129031,127.41176470588235,512.39572192513367
outputs/tmp_0148_mindif.npy,22,101,3,1658,13.35,6.5427590962581315,4.7535892923784271,4.7570996930955562,4.6238402745839959,112.54477611940298,537.36194029850742,123.55688622754491,517.35928143712579
outputs/tmp_0149_mindif.npy,18,392,3,1162,31.5,6.3495425441945983,9.1282132979000661,3.7799318407622384,3.8584679706163865,105.98811881188119,578.02178217821779,144.31858407079645,538.2035398230089
outputs/tmp_0150_mindif.npy,13,221,2,271,28.363636363636363,5.241568248702376,6.0311974947612814,5.5746466215001123,4.1400023439902514,164.0447284345048,565.54952076677318,103.03717472118959,609.80297397769516
outputs/tmp_0151_mindif.npy,20,238,2,1935,15.833333333333334,6.789569694646814,5.94322186661429,1.6786030898736406,2.7499210847262909,83.569930069930066,671.28321678321674,98.875,656.64583333333337
outputs/tmp_0152_mindif.npy,20,225,2,1833,16.555555555555557,7.5644026660173216,7.1163590072031466,3.2225692420935901,1.9657401671316952,84.976588628762542,711.64882943143812,95.513513513513516,678.02702702702697
outputs/tmp_0153_mindif.npy,34,5,1,2190,1.3125,1.3456256875804122,2.9769258665487435,1.2244896896258457,4.7401872325890251,220.16279069767441,128.69767441860466,217.27500000000001,103.675
outputs/tmp_0154_mindif.npy,17,5,1,2094,1.6666666666666667,2.1524720891743421,2.0442588101412791,1.649915822768611,1.1785113019775793,68.538461538461533,642.88461538461536,157.66666666666666,579.33333333333337
outputs/tmp_0155_mindif.npy,16,15,1,2597,2.3571428571428572,1.3007849639703517,3.1353548167615126,1.4585691011106334,1.2999041089714178,130.88235294117646,81.588235294117652,63.631578947368418,764.31578947368416
outputs/tmp_0156_mindif.npy,23,92,2,2334,5.3809523809523814,4.5978051557153936,3.4536459072006491,1.5514589241705463,1.2694763676153582,221.90350877192984,222.80701754385964,61.954545454545453,547.5454545454545
outputs/tmp_0157_mindif.npy,15,9,1,2375,2.0769230769230771,1.3608970630898323,3.1815796359028696,0.97595047970835858,1.8982375470746453,8.9285714285714288,165.14285714285714,133.04545454545453,574.18181818181813
outputs/tmp_0158_mindif.npy,19,5,1,2220,1.3529411764705883,3.0686587732536612,1.1110243021644486,3.3028912953790819,0.63798494761900915,195.0,306.625,235.0,860.9545454545455
outputs/tmp_0159_mindif.npy,35,34,1,1541,2.5757575757575757,2.2721775233626484,4.2485800764850978,1.4374276416056813,4.2923404327397598,270.0,996.38372093023258,252.32692307692307,830.63461538461536
outputs/tmp_0160_mindif.npy,32,5,1,2183,1.7,6.2396363780413937,0.73681707925646212,7.251293573425615,0.76654823551709861,264.40384615384613,820.73076923076928,248.59574468085106,786.44680851063833
outputs/tmp_0161_mindif.npy,15,3,1,2532,1.1538461538461537,1.1709371246996996,1.5206906325745548,1.08240363688233,1.4995068222783021,251.5625,1008.25,71.538461538461533,363.53846153846155
outputs/tmp_0162_mindif.npy,18,12,1,2371,2.3125,1.980689322914075,2.1458263296732834,1.32874209519965,3.3698005216266962,98.39473684210526,308.0263157894737,72.36666666666666,377.66666666666669
outputs/tmp_0163_mindif.npy,39,6,1,1633,1.2432432432432432,1.3811772227334027,3.0074601675037655,0.72486695245778177,6.5340135700297814,221.91489361702128,127.38297872340425,205.9111111111111,317.80000000000001
outputs/tmp_0164_mindif.npy,41,14,1,1710,1.5128205128205128,1.2844151284620648,4.7226110950993574,1.3910701375378436,4.5832965534376893,224.01666666666668,10.216666666666667,217.88135593220338,104.10169491525424
outputs/tmp_0165_mindif.npy,22,8,1,2176,1.45,6.1964147339857387,0.64031242374328479,1.6942232409018274,1.8987448135084419,229.93333333333334,62.700000000000003,202.48275862068965,154.65517241379311
outputs/tmp_0166_mindif.npy,43,7,1,1575,1.3902439024390243,1.2236521619951035,7.5445762109041166,2.6718057476846564,4.2806628077990538,204.94827586206895,319.36206896551727,245.5185185185185,472.16666666666669
outputs/tmp_0167_mindif.npy,16,22,1,2626,2.5,1.6933056282364631,2.1744873100867697,0.79539490897571741,2.0849313599037749,65.722222222222229,624.77777777777783,217.28571428571428,101.28571428571429
outputs/tmp_0168_mindif.npy,29,7,1,2002,1.7037037037037037,1.4765405593955299,4.0770088184092828,1.310389324363525,3.2156081935493583,218.10638297872342,104.12765957446808,220.4047619047619,128.42857142857142
outputs/tmp_0169_mindif.npy,42,21,1,1617,1.8,1.6044365213206926,6.4270083615660329,2.0132695889696004,4.9588170831263101,237.79452054794521,360.30136986301369,210.15384615384616,27.28846153846154
outputs/tmp_0170_mindif.npy,29,16,1,1926,1.8518518518518519,1.6955966673826242,6.1945269837248542,1.4807609736971361,5.8186189538938056,246.45098039215685,472.31372549019608,214.48571428571429,518.97142857142853
outputs/tmp_0171_mindif.npy,17,11,1,2337,2.0,1.7305482040002143,1.6161258128871423,1.6393596310755001,1.479019945774904,132.19354838709677,88.032258064516128,197.75,230.75
outputs/tmp_0172_mindif.npy,28,24,1,1863,2.6923076923076925,3.4138009457847693,3.0015535222473209,4.6801740322754766,1.7050506816722701,90.25352112676056,714.53521126760563,90.574468085106389,28.829787234042552
outputs/tmp_0173_mindif.npy,17,159,2,2306,11.800000000000001,3.2886049258444068,4.9726940282150052,3.6917216666842485,0.68623183212659467,57.730337078651687,8.6292134831460672,114.05263157894737,141.94736842105263
outputs/tmp_0174_mindif.npy,19,201,2,2220,13.235294117647058,3.1181884021697779,7.9725722163753838,0.61449165982948872,3.7913585955432914,57.323008849557525,13.725663716814159,190.31999999999999,68.840000000000003
outputs/tmp_0175_mindif.npy,29,179,2,2119,8.1851851851851851,3.0643379699734901,8.7657148411064867,1.4339618613458598,5.3982550312456388,56.436936936936938,20.342342342342342,245.88372093023256,472.69767441860466
outputs/tmp_0176_mindif.npy,15,315,2,2134,28.692307692307693,4.5245003013506828,10.463092639689265,3.0197092687536347,1.949226232947467,58.069518716577541,25.898395721925134,57.0,48.881355932203391
outputs/tmp_0177_mindif.npy,45,10,1,1492,1.4883720930232558,1.1952568984341558,7.0490420684544253,1.3815789266554812,4.6658952530459468,204.95384615384614,319.4153846153846,218.61818181818182,104.41818181818182
outputs/tmp_0178_mindif.npy,19,222,2,1994,16.176470588235293,3.3424968562729416,11.084319924251322,2.845411197595511,1.9852853761339599,55.094202898550726,50.105072463768117,82.425925925925924,37.388888888888886
outputs/tmp_0179_mindif.npy,17,143,2,2168,13.800000000000001,4.4524707878731675,9.8903380620810193,2.6318935968852242,2.4323266675657442,55.870192307692307,55.192307692307693,80.892307692307696,46.338461538461537
outputs/tmp_0180_mindif.npy,18,60,2,2303,8.375,3.2291029132164035,5.7061370470748427,4.4711770262426427,3.1858286206260376,54.325925925925922,76.86666666666666,60.975999999999999,58.863999999999997
outputs/tmp_0181_mindif.npy,24,74,2,2206,5.2727272727272725,4.1101070259513479,3.1916182507032276,1.7253243712550146,2.8398767483672089,58.418803418803421,70.752136752136749,80.0,64.069767441860463
outputs/tmp_0182_mindif.npy,19,112,2,2182,11.705882352941176,3.9400000000000004,6.109662429300001,1.9375583169042834,5.8521734325203925,56.920000000000002,85.454999999999998,23.363636363636363,724.0454545454545
outputs/tmp_0183_mindif.npy,16,75,3,2094,13.785714285714286,4.1024354495996125,4.4377491831707312,5.6476284562576167,2.9715254054599831,55.634020618556704,95.768041237113408,69.536764705882348,695.875
outputs/tmp_0184_mindif.npy,17,45,1,2024,7.0666666666666664,4.0633252737811327,2.6495615551677805,4.4669794959429261,2.1313125239608204,69.467289719626166,702.76635514018687,55.93684210526316,103.54736842105264
outputs/tmp_0185_mindif.npy,18,74,2,1970,8.9375,4.8082843889928242,3.1428118921606134,1.7725802707709826,3.7820467409883243,68.861111111111114,711.34027777777783,21.171428571428571,756.44285714285718
outputs/tmp_0186_mindif.npy,20,94,2,2274,8.0555555555555554,4.7993566607713474,3.2288110027763262,1.5106867829609876,3.2472109106469893,68.979452054794521,719.23287671232879,21.28846153846154,767.61538461538464
outputs/tmp_0187_mindif.npy,17,121,2,2317,10.4,4.6098987381414229,3.5823708161676953,1.2133516482134197,2.8409483723434663,68.324840764331213,726.96815286624201,41.166666666666664,400.61111111111109
outputs/tmp_0188_mindif.npy,21,59,2,2421,5.6315789473684212,3.9635686626082145,2.9277420523975861,1.7086886276681206,4.1747540560578447,67.222222222222229,734.24074074074076,52.755102040816325,158.42857142857142
outputs/tmp_0189_mindif.npy,17,41,1,2289,5.1333333333333337,3.2295479987351361,2.8304022430267226,1.8532738095063535,2.115372100470216,66.92307692307692,742.25641025641028,77.567567567567565,273.89189189189187
outputs/tmp_0190_mindif.npy,21,16,1,2660,3.4736842105263159,3.0192078348633515,3.2323685940121756,2.1698410216353636,2.2190507859290975,82.507462686567166,213.70149253731344,62.057692307692307,265.36538461538464
outputs/tmp_0191_mindif.npy,23,17,1,1874,3.3809523809523809,3.6640352510569074,2.8422721197079523,2.4074672245951763,2.8055469609329302,82.638888888888886,222.43055555555554,60.71875,273.8125
outputs/tmp_0192_mindif.npy,24,56,2,2115,5.4545454545454541,7.3245430631502426,1.9977789730298632,2.7943108164287462,3.8599532023723357,128.76859504132233,308.02479338842977,59.533898305084747,283.66949152542372
outputs/tmp_0193_mindif.npy,18,85,2,2473,8.875,3.2274375095253722,4.1480617114094045,2.8353551807823054,2.1399462137772742,58.53846153846154,292.65034965034965,74.827586206896555,305.84482758620692
outputs/tmp_0194_mindif.npy,17,60,2,2240,10.466666666666667,3.2810702839133894,4.5010102303877781,2.8695793473934628,4.074330202284929,57.139240506329116,301.86075949367091,57.897959183673471,318.30612244897958
outputs/tmp_0195_mindif.npy,32,71,2,1860,3.6000000000000001,3.2636575057423407,4.2864364664615877,1.082791611128473,4.0799659169724096,55.302752293577981,310.77981651376149,260.65789473684208,994.65789473684208
outputs/tmp_0196_mindif.npy,17,76,3,1761,11.733333333333333,3.228535510070691,6.9138970641190305,7.2705407757255314,2.539156168806239,55.016949152542374,323.0169491525424,113.61931818181819,151.13636363636363
outputs/tmp_0197_mindif.npy,19,145,3,2214,14.294117647058824,3.4566337649050327,9.9093267235442326,4.219418139963504,2.0869283338009921,54.151639344262293,337.57786885245901,126.78787878787878,200.37373737373738
outputs/tmp_0198_mindif.npy,18,161,3,1880,19.0625,8.2795857387903524,3.5773971108094118,3.5076678363859046,4.6405338165193033,95.575163398692808,204.92156862745097,52.737931034482756,340.86896551724141
outputs/tmp_0199_mindif.npy,32,39,1,1787,4.4333333333333336,4.6583904377220939,2.6322134337291012,3.5149699643689005,3.9193532170358396,118.02985074626865,239.41044776119404,51.515789473684208,351.08421052631581
outputs/tmp_0200_mindif.npy,17,129,3,1947,16.800000000000001,3.5909041964199915,8.990672692991982,3.6666775060540444,3.3615298502978206,52.687747035573125,368.36363636363637,71.782258064516128,244.62096774193549
outputs/tmp_0201_mindif.npy,17,149,2,2429,13.266666666666667,3.7093631528875681,5.6543589380229475,2.3915138962336195,2.7173669323414349,52.325000000000003,375.63499999999999,51.745098039215684,212.70588235294119
outputs/tmp_0202_mindif.npy,20,38,1,2416,5.0,4.2114443764893457,2.3931835737020903,3.5576921411649036,2.8327032854092549,52.0,384.82417582417582,52.056603773584904,220.77358490566039
outputs/tmp_0203_mindif.npy,17,114,2,2193,11.266666666666667,3.9866776413345675,6.4445357879750622,2.6970789187336641,2.0363407557354902,54.558823529411768,224.48235294117646,78.107142857142861,83.321428571428569
outputs/tmp_0204_mindif.npy,17,69,3,2234,12.333333333333334,3.25570818656184,6.3732721207967833,3.1246301556292155,4.3652209306176584,54.306451612903224,233.76881720430109,52.07692307692308,410.9316239316239
outputs/tmp_0205_mindif.npy,19,93,3,2293,12.294117647058824,3.0531980185683287,6.3906482838228813,3.583370245401869,5.0697934281774311,52.652380952380952,242.89047619047619,53.171232876712331,417.76027397260276
outputs/tmp_0206_mindif.npy,18,106,3,1081,13.6875,3.1788947608919749,6.0100793438197027,2.9802365321609896,4.8124968771599921,51.590909090909093,252.04090909090908,53.368421052631582,428.69298245614033
outputs/tmp_0207_mindif.npy,17,144,2,1828,18.666666666666668,3.510949858832316,6.6293382995736385,3.0062360816392544,5.6810833734063255,50.65124555160142,260.77224199288258,54.116788321167881,438.13138686131384
outputs/tmp_0208_mindif.npy,20,160,2,1712,15.555555555555555,4.0620496005537277,6.2462014647048187,2.5833288349881114,6.0495641963178803,50.039145907473312,269.71530249110322,54.421487603305785,449.37190082644628
outputs/tmp_0209_mindif.npy,21,156,3,1556,14.421052631578947,4.3428504939985153,5.9477237815670438,2.3268359775167884,5.7262356512304642,49.476363636363637,278.92000000000002,7.7142857142857144,386.62184873949582
outputs/tmp_0210_mindif.npy,33,78,2,2317,4.612903225806452,2.8737584544148778,5.0174416083508007,2.7566182153696261,2.3240666047047283,46.361111111111114,289.20138888888891,14.287878787878787,887.84848484848487
outputs/tmp_0211_mindif.npy,22,65,2,1704,10.199999999999999,3.812231792966891,5.1319391582610177,3.445375486779048,3.8193585848935423,47.239024390243905,298.4682926829268,12.971428571428572,898.25
outputs/tmp_0212_mindif.npy,22,92,3,1480,9.0999999999999996,3.6308011117314756,4.7790751467479469,4.0046631786652922,4.1489766272495139,46.415300546448087,308.52459016393442,12.480446927374302,908.70391061452517
outputs/tmp_0213_mindif.npy,18,91,3,1492,14.3125,4.5119480114716595,4.6748108338951235,3.502786206311963,4.1450774870856044,11.943478260869565,918.5695652173913,45.782608695652172,319.49689440993791
outputs/tmp_0214_mindif.npy,23,134,3,1476,12.571428571428571,4.6412793316180254,5.5137873728132849,3.0668978022175026,3.5154308670477055,11.075471698113208,928.92452830188677,45.31297709923664,330.97709923664121
outputs/tmp_0215_mindif.npy,19,167,3,1211,17.117647058823529,4.8054425499590598,6.1225904417489314,2.9778273959381867,3.437617779800425,10.513698630136986,938.98630136986299,45.887999999999998,342.52800000000002
outputs/tmp_0216_mindif.npy,29,115,2,1857,7.9259259259259256,4.6482223263334053,5.3158009103568364,2.5793603858321155,3.1256839251594202,9.8232558139534891,947.46046511627912,46.369999999999997,354.49000000000001
outputs/tmp_0217_mindif.npy,24,122,2,1824,9.0909090909090917,4.775891371007476,5.6489245661226288,2.4089242826056259,2.7281344382597856,8.8706467661691537,957.99004975124376,47.240506329113927,366.11392405063293
outputs/tmp_0218_mindif.npy,22,98,2,2086,6.9500000000000002,4.5672916549334239,5.9204376217179302,1.7631912934832017,2.5022665462497646,7.9357142857142859,968.73571428571427,9.2857142857142865,990.30952380952385
outputs/tmp_0219_mindif.npy,21,15,1,2442,3.5789473684210527,3.1106459879754684,3.5204566162373729,2.3162448563083742,3.5840562194774512,64.652173913043484,320.536231884058,4.703125,984.671875
outputs/tmp_0220_mindif.npy,21,18,1,2285,3.2105263157894739,2.7023711020807419,2.5689756316566696,2.2002662857095499,2.3905214601387779,62.70967741935484,330.30645161290323,13.245901639344263,467.08196721311475
outputs/tmp_0221_mindif.npy,25,75,2,1985,4.4782608695652177,2.9131917874613995,3.1101421940894634,1.8076334375284353,3.1103371817323255,11.615384615384615,479.50961538461536,269.79310344827587,800.65517241379314
outputs/tmp_0222_mindif.npy,23,92,2,2265,5.666666666666667,3.4006126898937881,3.0303556813607795,0.88856109318748067,2.9457250242287292,11.550000000000001,490.81666666666666,136.82142857142858,5.0357142857142856
outputs/tmp_0223_mindif.npy,18,119,2,2037,10.1875,3.7536815162769872,3.8972144905363981,1.7957425645188376,2.7129319932501077,9.536585365853659,504.34146341463412,18.555555555555557,1007.5333333333333
outputs/tmp_0224_mindif.npy,20,130,2,2028,10.388888888888889,4.2244190591731856,4.8173373843727729,2.2435003227052577,3.0929419863289818,7.0053191489361701,518.97340425531911,18.03448275862069,1017.051724137931
outputs/tmp_0225_mindif.npy,27,68,2,2134,4.1600000000000001,4.1864049487069241,4.8003590190753584,1.2871222594368279,2.3595693606180701,7.4857142857142858,531.24761904761908,50.729729729729726,366.0
outputs/tmp_0226_mindif.npy,18,34,1,2138,6.6875,3.7143365889881728,3.5597366427457029,3.3877219620335879,2.2609220626344104,7.333333333333333,541.43518518518522,60.897435897435898,374.87179487179486
outputs/tmp_0227_mindif.npy,27,15,1,2235,3.04,3.7359282278161459,1.9919724204411764,2.2292406176585096,2.7422214136869116,71.584415584415581,352.0779220779221,9.825396825396826,552.06349206349205
outputs/tmp_0228_mindif.npy,18,73,3,2380,9.875,4.2340171971458531,5.4302267034214884,3.0058533126836964,3.1771221131047565,7.1509433962264151,565.94339622641508,57.186046511627907,236.62790697674419
outputs/tmp_0229_mindif.npy,22,58,2,1882,8.25,4.3130384613799162,6.6981884097216531,5.2582688827892614,2.895565147024179,6.9216867469879517,577.31325301204822,69.901515151515156,366.45454545454544
outputs/tmp_0230_mindif.npy,37,13,1,1894,2.0285714285714285,0.83287024169805279,10.154354642707558,0.79541846960040541,8.8107982208910105,97.027777777777771,281.51388888888891,141.60606060606059,106.22727272727273
outputs/tmp_0231_mindif.npy,18,79,2,1968,10.1875,3.283252076810586,5.9128737636746225,2.9246913417392348,5.202714561815629,6.1585365853658534,599.03658536585363,56.375,263.53472222222223
outputs/tmp_0232_mindif.npy,42,15,1,1749,1.875,0.72583412709475259,9.7977115876397693,1.1223784269725312,7.5990174803501187,97.19736842105263,281.28947368421052,136.56,81.959999999999994
outputs/tmp_0233_mindif.npy,19,98,2,1494,10.470588235294118,2.7534929483970232,6.322788437966663,3.7122124483928371,3.8446434608366644,54.731843575418992,282.0,75.18518518518519,38.308641975308639
outputs/tmp_0234_mindif.npy,23,113,2,2091,9.1428571428571423,3.4675176262007814,5.4324639660726373,2.3814058347959088,4.5436081477169665,54.699481865284973,290.70984455958552,3.4375,633.32500000000005
outputs/tmp_0235_mindif.npy,44,26,1,1589,2.1666666666666665,0.77005327191558748,14.20240451299887,0.83443453412208268,7.5389560673782006,59.336956521739133,577.64130434782612,142.59090909090909,108.83333333333333
outputs/tmp_0236_mindif.npy,22,30,1,2181,3.0,1.9909766887690361,2.6935179539069996,3.0281265120550001,1.8959881966484036,51.73770491803279,308.39344262295083,55.352941176470587,428.33333333333331
outputs/tmp_0237_mindif.npy,26,21,1,1479,3.2916666666666665,3.1950890050200482,3.0878795313289022,1.8542298972662294,3.8367904269889785,54.9375,438.19999999999999,51.986301369863014,318.86301369863014
outputs/tmp_0238_mindif.npy,18,90,2,2086,11.375,5.2709443244532714,4.6914724450866121,2.192810333351463,4.1492560281058859,57.590163934426229,445.89071038251365,52.86021505376344,328.7956989247312
outputs/tmp_0239_mindif.npy,25,66,2,1813,7.3478260869565215,3.9336231394809813,4.6935168419875479,3.9794103031663806,3.1915545914270638,64.311764705882354,445.98235294117649,15.721153846153847,381.78846153846155
outputs/tmp_0240_mindif.npy,25,140,3,1766,12.043478260869565,6.9979340300838295,8.6304469864283035,4.449405758334307,7.0439235223277583,61.938848920863308,456.77338129496405,13.444976076555024,398.0717703349282
outputs/tmp_0241_mindif.npy,24,112,2,1918,10.090909090909092,4.9042102245275823,6.877690033833459,4.0040915586431245,6.2246145704356985,63.753363228699548,461.87443946188341,12.966101694915254,409.46327683615817
outputs/tmp_0242_mindif.npy,28,48,1,2079,5.2307692307692308,4.1265350272899415,5.383210441667555,2.575091053883479,4.740744471606269,62.65693430656934,469.91970802919707,10.155172413793103,425.62931034482756
outputs/tmp_0243_mindif.npy,23,45,1,2453,6.1904761904761907,4.4587341258752407,4.3863182614977383,2.9803081330789647,4.0668098194352824,61.55725190839695,478.36641221374043,9.5204081632653068,439.69387755102042
outputs/tmp_0244_mindif.npy,41,8,1,1784,1.5128205128205128,1.6069294390925268,5.442094163912353,1.7206520546726076,5.9345757967999058,245.13333333333333,471.68333333333334,238.76271186440678,578.03389830508479
outputs/tmp_0245_mindif.npy,37,18,1,1997,2.4571428571428573,0.78531911965695289,11.063001938470698,1.0573086438762145,8.8829294667526995,58.655172413793103,572.24137931034488,96.697674418604649,281.97674418604652
outputs/tmp_0246_mindif.npy,18,169,2,1970,15.4375,5.6635056207010868,5.7127975801237021,3.1967977889113643,2.6973017311278675,60.963709677419352,502.53225806451616,9.7848101265822791,476.20253164556959
outputs/tmp_0247_mindif.npy,33,87,2,2149,4.258064516129032,5.330535427932408,4.3804849403360127,1.2274429750863569,3.4540598287474853,60.285714285714285,510.65413533834584,220.56521739130434,128.06521739130434
outputs/tmp_0248_mindif.npy,25,124,2,2253,7.8695652173913047,5.3531825316350625,5.1513618980480569,1.7998051156225678,3.3416266233517149,59.494505494505496,519.04395604395609,11.396551724137931,502.37931034482756
outputs/tmp_0249_mindif.npy,22,43,1,2097,6.5499999999999998,4.7174285613462086,3.6241271391413905,3.2542079345127517,3.0564501853435058,63.863636363636367,521.0454545454545,55.166666666666664,533.75490196078431
outputs/tmp_0250_mindif.npy,20,146,2,2158,11.5,4.9476456507319817,7.0994624348541571,2.310452203802579,4.1367430522241602,57.894230769230766,536.03846153846155,8.129032258064516,532.01612903225805
outputs/tmp_0251_mindif.npy,20,67,2,2193,7.5,4.3672694924940467,6.4721881377674304,3.7913764017388232,5.4032028385040753,56.772058823529413,545.72794117647061,6.2989690721649483,547.79381443298973
outputs/tmp_0252_mindif.npy,21,91,2,2254,8.3157894736842106,3.6043936814896531,6.6328082891935436,1.878442629627737,4.4221446518402487,6.5220125786163523,561.15723270440253,53.970588235294116,559.05882352941171
outputs/tmp_0253_mindif.npy,19,87,2,2128,8.882352941176471,3.2396222549196438,6.164343789003861,2.9766746070029781,2.554680123331369,5.7894736842105265,575.61842105263156,5.430769230769231,513.32307692307688
outputs/tmp_0254_mindif.npy,20,36,1,2279,5.7222222222222223,2.5256084860587693,5.3365990987545997,1.6705260966074031,4.0256530343462513,4.5769230769230766,589.46153846153845,1.9411764705882353,572.0
outputs/tmp_0255_mindif.npy,31,7,1,2220,1.7241379310344827,1.1215960506725562,4.5930927865259044,2.5412397182390243,2.6828124494434733,1.392156862745098,580.96078431372553,247.14583333333334,475.60416666666669
outputs/tmp_0256_mindif.npy,22,30,1,2199,5.2999999999999998,2.4216249960772918,4.059733910864626,1.3903990964810649,5.9860973466651082,9.7943925233644862,535.39252336448601,1.5714285714285714,592.89610389610391
outputs/tmp_0257_mindif.npy,19,30,1,1908,6.1764705882352944,2.5124113419496013,3.6215112230429223,1.8729365667842905,6.2482072715636399,8.6792452830188687,548.18867924528297,2.2376237623762378,605.45544554455444
outputs/tmp_0258_mindif.npy,20,38,1,1881,6.9444444444444446,2.0289694569394698,6.3349840709856737,3.2383103718254387,3.4285138171413165,2.5793650793650795,618.20634920634916,6.4173913043478263,587.80869565217392
outputs/tmp_0259_mindif.npy,23,30,1,2021,4.9523809523809526,1.854332427811817,5.774649423447177,3.5102847128733154,2.8892307490035565,2.2380952380952381,631.12380952380954,17.011111111111113,534.31111111111113
outputs/tmp_0260_mindif.npy,19,26,1,2018,6.5882352941176467,3.1022969266846867,3.9500562820711154,2.8487814158961995,3.8087618285561864,17.654867256637168,544.15929203539827,6.5333333333333332,760.26666666666665
outputs/tmp_0261_mindif.npy,26,38,1,2104,3.5833333333333335,2.6911283911102339,4.0722111868521367,1.8581943741376921,4.3017045195431125,5.8965517241379306,772.60919540229884,19.591549295774648,553.21126760563379
outputs/tmp_0262_mindif.npy,19,45,1,1744,6.0,2.4664780553552981,3.9989158677866632,2.953508609449214,4.4675545286848335,4.116504854368932,616.33980582524271,5.735632183908046,784.919540229885
outputs/tmp_0263_mindif.npy,21,21,1,2495,3.9473684210526314,2.5652158603073349,4.7925814093343222,1.9439364415764446,3.3107149278265164,5.1578947368421053,797.71052631578948,18.566666666666666,574.35000000000002
outputs/tmp_0264_mindif.npy,23,26,1,2053,3.6190476190476191,2.8437703587427059,3.3923708717586813,2.3848575751524179,5.2625723406537208,4.8701298701298699,633.7012987012987,5.0405405405405403,810.37837837837833
outputs/tmp_0265_mindif.npy,20,32,1,2185,5.0555555555555554,2.2162187863306024,5.5373367514245277,2.7696756840940293,2.5702701376016712,18.847826086956523,596.89130434782612,51.097222222222221,459.43055555555554
outputs/tmp_0266_mindif.npy,17,39,1,2222,5.1333333333333337,2.6659577460050916,3.2559054726871741,1.8895765344935453,3.5096121910447109,50.089743589743591,468.74358974358972,18.241935483870968,610.80645161290317
outputs/tmp_0267_mindif.npy,28,23,1,1753,2.1538461538461537,1.8836583202062522,3.0729310941489563,1.1253603805711172,3.1172308268207636,48.824561403508774,478.49122807017545,220.70588235294119,128.44117647058823
outputs/tmp_0268_mindif.npy,31,18,1,2519,2.0344827586206895,7.902882737049536,0.81034971874288109,0.51946248164931974,8.0083573127122989,225.33333333333334,62.899999999999999,58.333333333333336,586.09523809523807
outputs/tmp_0269_mindif.npy,29,8,1,2268,1.3703703703703705,0.7753115717187492,4.9883520835738215,0.93392838174145998,3.4203638532894258,253.63157894736841,520.89473684210532,251.83333333333334,832.63333333333333
outputs/tmp_0270_mindif.npy,26,35,1,2158,2.875,1.7131543886012357,3.5679983527039294,3.152046579394459,2.3798365884172834,42.471428571428568,477.42857142857144,47.373134328358212,505.91044776119401
outputs/tmp_0271_mindif.npy,19,31,1,2170,4.2941176470588234,1.8785242020005559,3.8116732779058888,3.3412281720333739,2.1915236135441698,41.891891891891895,487.10810810810813,47.743243243243242,516.37837837837833
outputs/tmp_0272_mindif.npy,25,20,1,2193,3.4782608695652173,2.0292781528596628,5.6722987692148852,1.8428121465561997,3.6236720798849618,13.407407407407407,686.53086419753083,41.03846153846154,498.37179487179486
outputs/tmp_0273_mindif.npy,30,9,1,2319,1.5357142857142858,1.8899199773168063,4.1202859364790578,4.4711217502116201,1.7838085068514629,9.704545454545455,709.52272727272725,128.23809523809524,425.35714285714283
outputs/tmp_0274_mindif.npy,21,23,1,2458,4.1052631578947372,2.4922890214772178,3.2779678010900564,1.3082109219565974,5.2081360506854066,8.3037974683544302,723.16455696202536,40.303571428571431,518.26785714285711
outputs/tmp_0275_mindif.npy,41,8,1,1673,1.4871794871794872,1.6944067033669405,6.3701761297596562,1.1852612752711698,4.2519642881348396,238.89830508474577,574.88135593220341,265.35294117647061,857.1960784313726
outputs/tmp_0276_mindif.npy,19,14,1,2611,3.4705882352941178,2.3100625292162307,3.333124993489176,1.9890484598194695,2.8002710328007283,3.6166666666666667,360.58333333333331,66.589285714285708,208.625
outputs/tmp_0277_mindif.npy,36,9,1,2116,1.3823529411764706,1.0990447240924983,3.8005276497700509,1.5067844257077905,3.5096592902065771,182.47916666666666,628.8125,248.02083333333334,708.375
outputs/tmp_0278_mindif.npy,24,14,1,2165,1.8636363636363635,1.7586843154875609,2.7013056387967302,1.5464739353293548,1.8294640678379568,15.380952380952381,736.47619047619048,203.03571428571428,155.28571428571428
