image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0055_mindif.npy,12,2,1,737,1.1000000000000001,1.1149240133549709,1.1149240133549709,0.9797958971132712,0.7745966692414834,131.91666666666666,84.083333333333329,53.200000000000003,406.0
outputs/tmp_0056_mindif.npy,11,4,1,804,1.3333333333333333,1.0262818510866412,1.1357556200179537,1.3146843962443591,0.49690399499995325,55.846153846153847,177.69230769230768,160.77777777777777,10.444444444444445
outputs/tmp_0057_mindif.npy,11,13,1,837,2.5555555555555554,1.2011279421166312,1.90348729675007,1.5374122295716148,0.65555477735708889,81.125,93.958333333333329,53.0,179.45454545454547
outputs/tmp_0058_mindif.npy,13,11,1,847,2.3636363636363638,1.7427096823731247,1.6711872848412561,1.5252504348102605,1.9507833184532706,133.0,78.148148148148152,68.083333333333329,264.83333333333331
outputs/tmp_0059_mindif.npy,12,6,1,798,1.6000000000000001,1.6720788710061052,1.0154515589195334,2.1056100659903771,0.90138781886599728,104.29411764705883,1.2941176470588236,112.0625,1.25
outputs/tmp_0060_mindif.npy,27,21,1,1154,2.1600000000000001,1.0387532259698691,6.1288101658957252,1.2173060050926396,3.1448590442664517,251.1090909090909,103.23636363636363,220.44117647058823,128.14705882352942
outputs/tmp_0061_mindif.npy,15,25,1,815,3.6153846153846154,2.5569044598237665,2.8403711611923774,2.145025458007654,1.5310275531877398,65.5625,290.375,129.91304347826087,73.782608695652172
outputs/tmp_0062_mindif.npy,14,22,1,904,3.8333333333333335,1.3670109280177878,3.6486725294001734,1.5574337867145429,1.8547236990991407,86.702127659574472,219.46808510638297,62.119999999999997,302.19999999999999
outputs/tmp_0063_mindif.npy,13,45,1,746,9.2727272727272734,4.114168598817586,3.0309616047715613,2.8572872394298754,3.8686827605816174,87.349514563106794,245.62135922330097,64.206896551724142,307.58620689655174
outputs/tmp_0064_mindif.npy,14,19,1,835,3.1666666666666665,1.8325711164313472,3.5362311811403719,1.6515144564913744,1.1357816691600546,61.974358974358971,319.53846153846155,230.15000000000001,946.10000000000002
outputs/tmp_0065_mindif.npy,16,3,1,777,1.3571428571428572,1.243985530462473,2.0609463845524947,1.4979209969218641,1.0286747518785297,132.94999999999999,74.950000000000003,130.57894736842104,94.315789473684205
outputs/tmp_0066_mindif.npy,11,5,1,793,1.7777777777777777,1.3945023048387881,1.5157763207911912,1.5951108733329016,0.76923076923076927,78.764705882352942,156.23529411764707,87.615384615384613,726.84615384615381
outputs/tmp_0067_mindif.npy,11,6,1,774,2.4444444444444446,1.9829137827811094,1.3259087549545134,1.2779741754353195,1.0323487514578968,130.7391304347826,77.739130434782609,252.88235294117646,539.58823529411768
outputs/tmp_0068_mindif.npy,19,6,1,1166,1.588235294117647,0.82065180664828974,3.1951813209064346,2.2081741457256583,1.3118972445147101,96.571428571428569,291.07142857142856,90.181818181818187,28.227272727272727
outputs/tmp_0069_mindif.npy,8,5,1,817,2.1666666666666665,1.2205719636167902,1.2936264483053455,1.0594569267279519,1.5050933932646768,45.714285714285715,189.57142857142858,75.142857142857139,306.85714285714283
outputs/tmp_0070_mindif.npy,10,2,1,750,1.25,1.776801844153824,1.2264306875665492,0.95581391856029185,1.1331154474650633,76.454545454545453,311.63636363636363,73.555555555555557,316.22222222222223
outputs/tmp_0071_mindif.npy,15,2,1,1084,1.2307692307692308,1.2588785034725116,1.3490994048446725,2.0155107881190371,0.85648351638594333,130.05882352941177,74.941176470588232,140.23529411764707,307.1764705882353
outputs/tmp_0072_mindif.npy,11,14,1,835,3.3333333333333335,2.352407052065101,2.2124423483202897,1.164646463130784,1.2779741754353195,86.58064516129032,248.51612903225808,129.23529411764707,75.882352941176464
outputs/tmp_0073_mindif.npy,9,3,1,735,1.5714285714285714,1.1636866703140785,0.92421137553411803,1.1967032904743342,0.66666666666666663,56.75,178.25,222.11111111111111,953.0
outputs/tmp_0074_mindif.npy,8,2,1,947,1.1666666666666667,1.4086784586980805,0.70710678118654757,0.0,2.2912878474779199,203.625,108.5,272.0,998.5
outputs/tmp_0075_mindif.npy,15,4,1,839,1.6153846153846154,1.3913843513649062,1.691617642357127,0.60092521257733156,3.1485838478455008,250.86363636363637,1008.9545454545455,141.83333333333334,104.55555555555556
outputs/tmp_0076_mindif.npy,16,4,1,938,1.2857142857142858,0.67811045930132241,2.5923390223210001,1.1469767022723503,1.1469767022723503,246.47368421052633,474.73684210526318,70.466666666666669,218.13333333333333
outputs/tmp_0077_mindif.npy,10,32,1,679,5.5,1.8547236990991407,2.752686678613693,1.049090899768143,1.049090899768143,68.400000000000006,228.02222222222221,125.76923076923077,79.230769230769226
outputs/tmp_0078_mindif.npy,9,26,1,607,7.8571428571428568,1.7164235182138328,3.4727437250093529,2.2073110841524404,1.8147543451754935,66.982142857142861,239.10714285714286,130.16666666666666,75.799999999999997
outputs/tmp_0079_mindif.npy,9,18,1,72,5.8571428571428568,2.2937606388812077,1.6612155754773721,1.6984987368802111,1.7133330686359944,177.6904761904762,146.61904761904762,88.971428571428575,233.51428571428571
outputs/tmp_0080_mindif.npy,28,9,1,1149,1.6538461538461537,1.2270622715175534,3.0892375159174899,0.75916172889065281,5.9182181543475538,220.75,128.04545454545453,141.77142857142857,106.05714285714286
outputs/tmp_0081_mindif.npy,17,4,1,720,1.4666666666666666,1.0614396187594524,1.9110661718118183,1.3168416845470319,1.1506953215302866,52.782608695652172,178.0,156.05263157894737,579.21052631578948
outputs/tmp_0082_mindif.npy,34,7,1,1092,1.53125,0.71582120672693117,7.760953549661278,1.4026938465116485,4.526826473723256,141.25999999999999,109.26000000000001,217.55813953488371,104.13953488372093
outputs/tmp_0083_mindif.npy,20,38,1,915,3.3888888888888888,2.3239803130227625,3.27005936359192,1.8099838857477892,1.299038105676658,66.951612903225808,279.01612903225805,76.875,243.75
outputs/tmp_0084_mindif.npy,10,59,2,508,11.875,2.7927353364975747,6.1770394180563741,2.4206923892835754,1.3196276341333735,65.385416666666671,291.10416666666669,129.24324324324326,70.351351351351354
outputs/tmp_0085_mindif.npy,17,56,2,818,4.7333333333333334,2.9054015255539736,4.4893564112970941,0.5,3.3441880554179364,64.944444444444443,299.11111111111109,273.0,498.0625
outputs/tmp_0086_mindif.npy,16,53,2,759,4.7142857142857144,2.5831677500427208,3.9114730341014194,0.97937922862872051,1.5202711895566261,64.791044776119406,308.79104477611941,63.428571428571431,320.78571428571428
outputs/tmp_0087_mindif.npy,14,32,1,496,4.916666666666667,2.4610295948376293,3.9340041800802514,1.4755663042938285,1.5365446260213542,64.099999999999994,319.08333333333331,129.46428571428572,78.821428571428569
outputs/tmp_0088_mindif.npy,11,41,1,793,7.1111111111111107,2.6395265847715903,4.3198728887720677,1.5252504348102607,1.35400640077266,63.95384615384615,328.98461538461538,131.08333333333334,79.5
outputs/tmp_0089_mindif.npy,11,26,1,745,4.4444444444444446,1.6071671716620071,3.1896247627746397,1.3266499161421601,0.92855921847894107,62.951219512195124,341.14634146341461,128.80000000000001,73.933333333333337
outputs/tmp_0090_mindif.npy,11,16,1,809,3.1111111111111112,1.1342678760964502,2.3382260011261633,1.3803352649943355,1.2403473458920846,62.758620689655174,352.34482758620692,73.692307692307693,290.0
outputs/tmp_0091_mindif.npy,26,7,1,1031,1.5833333333333333,1.1363343490338638,3.1499872159869158,0.83189033080770303,3.8117465504288033,182.7948717948718,629.02564102564099,265.88235294117646,856.0
outputs/tmp_0092_mindif.npy,10,16,1,734,4.125,1.4387735068982361,2.9277635334771279,1.4326441064697364,1.5986105077709065,31.558823529411764,357.3235294117647,250.94444444444446,1009.6666666666666
outputs/tmp_0093_mindif.npy,11,23,1,611,4.333333333333333,1.4745762103058628,2.7702662326931686,1.0718157151934469,1.5740103717952532,29.024999999999999,370.77499999999998,253.29411764705881,540.58823529411768
outputs/tmp_0094_mindif.npy,28,63,2,1004,4.8461538461538458,1.0451402703160804,17.446455822247724,1.1658176784450474,7.9784866986164742,58.133858267716533,583.33070866141736,62.015625,574.5
outputs/tmp_0095_mindif.npy,38,4,1,1004,1.1944444444444444,1.1379534333745498,6.8696166000297971,1.4807911450400526,3.0186806845955516,204.52272727272728,320.11363636363637,220.95121951219511,128.09756097560975
outputs/tmp_0096_mindif.npy,12,31,1,702,5.0999999999999996,1.5978906213723838,3.0271820825557794,1.2724180205607036,1.5879363810031493,29.153846153846153,395.09615384615387,67.0,322.04761904761904
outputs/tmp_0097_mindif.npy,26,10,1,1046,2.0416666666666665,1.6763054614240209,3.8845849199110063,1.3787046261911911,2.631951637376265,245.30000000000001,474.30000000000001,27.90909090909091,408.56818181818181
outputs/tmp_0098_mindif.npy,13,46,1,663,6.1818181818181817,1.9176492645823873,3.5138278169719972,0.80640160830397412,2.218669708204013,26.782608695652176,423.02898550724638,234.04347826086956,809.6521739130435
outputs/tmp_0099_mindif.npy,15,29,1,753,5.3076923076923075,1.8283482006601322,3.5283400733871138,1.9850721901830053,2.1310430398831981,26.0,437.47142857142859,69.243902439024396,343.46341463414632
outputs/tmp_0100_mindif.npy,12,33,1,834,4.2999999999999998,1.3038008644784971,3.2981963515766788,2.6773806877130446,2.0995626366712954,24.931818181818183,452.40909090909093,69.214285714285708,350.14285714285717
outputs/tmp_0101_mindif.npy,10,13,1,759,3.375,2.5422451109367157,1.1796531832081247,1.5078689064548199,1.9866417800223013,68.035714285714292,357.96428571428572,24.73076923076923,468.23076923076923
outputs/tmp_0102_mindif.npy,12,9,1,713,2.1000000000000001,1.0405021038417817,2.1091105014763962,2.0535194541957305,1.4061552998416382,31.09090909090909,429.77272727272725,66.318181818181813,366.5
outputs/tmp_0103_mindif.npy,14,6,1,1045,1.5,1.1506953215302866,1.3944885578412389,0.96761980583422291,1.8368345649068574,30.210526315789473,440.94736842105266,133.10526315789474,93.315789473684205
outputs/tmp_0104_mindif.npy,12,9,1,790,2.7999999999999998,1.0538418475818019,2.3044185443591205,1.479019945774904,1.0712142642814273,29.310344827586206,453.0,253.25,539.54999999999995
outputs/tmp_0105_mindif.npy,18,2,1,989,1.1875,0.76648548583779463,2.8368115905008566,0.96475277788544,1.7344481108720085,129.25,146.05000000000001,28.736842105263158,465.21052631578948
outputs/tmp_0106_mindif.npy,14,3,1,942,1.25,1.8864235340983213,0.68179450716473211,0.69656808754903199,1.8621105287554158,106.0625,286.6875,27.76923076923077,475.61538461538464
outputs/tmp_0107_mindif.npy,13,8,1,790,1.9090909090909092,1.5640591394622958,1.4120204151826421,1.0326308782000686,1.7899948694488095,250.90909090909091,1010.2272727272727,181.92857142857142,17.285714285714285
outputs/tmp_0108_mindif.npy,11,14,1,915,2.4444444444444446,1.8466748331822,1.2735494361632005,1.3146843962443591,0.4969039949999533,165.2608695652174,44.826086956521742,200.22222222222223,31.444444444444443
outputs/tmp_0109_mindif.npy,10,9,1,826,2.25,1.3062814364200901,1.6560139707949761,0.76696498884737041,1.8111534492165473,77.368421052631575,229.68421052631578,135.0,76.882352941176464
outputs/tmp_0110_mindif.npy,11,17,1,813,3.1111111111111112,1.638566120071272,2.2187183368476426,1.2555432644432802,1.1873172373979173,250.06896551724137,1008.7931034482758,76.583333333333329,236.58333333333334
outputs/tmp_0111_mindif.npy,13,17,1,1077,2.5454545454545454,2.3356819616380831,2.3131737698273684,1.4409680388158819,0.75920279826202497,29.689655172413794,491.55172413793105,211.91666666666666,16.916666666666668
outputs/tmp_0112_mindif.npy,12,11,1,822,2.3999999999999999,1.2419339757008019,1.76,1.5583874449479591,0.74230748895809029,130.75999999999999,73.319999999999993,271.0,901.85714285714289
outputs/tmp_0113_mindif.npy,23,5,1,1014,1.5714285714285714,1.0657453489407904,3.1441712976218277,1.3186693629901654,3.0955164709983727,250.73529411764707,106.76470588235294,220.16666666666666,127.86666666666666
outputs/tmp_0114_mindif.npy,14,12,1,985,2.0833333333333335,0.80033277102633882,2.9555383774520192,0.82375447104791399,1.9859198249225487,96.115384615384613,289.26923076923077,120.5,824.35714285714289
outputs/tmp_0115_mindif.npy,12,23,1,867,3.7000000000000002,2.3133958921932543,2.2905321207356777,0.78881063774661553,2.703084657695106,132.26315789473685,76.736842105263165,197.33333333333334,428.60000000000002
outputs/tmp_0116_mindif.npy,10,6,1,912,2.125,1.3146843962443591,1.3437096247164249,1.5876744185038689,1.1665962221617769,72.777777777777771,272.5,129.30769230769232,78.84615384615384
outputs/tmp_0117_mindif.npy,14,21,1,943,3.4166666666666665,1.9142620230706457,2.2280677086403173,0.86766034087088562,2.1602468994692869,71.38095238095238,282.5,268.90476190476193,781.0
outputs/tmp_0118_mindif.npy,12,11,1,972,2.2999999999999998,1.3686723088047368,2.0598678490513795,1.4390989949130544,1.1665962221617772,13.041666666666666,50.416666666666664,133.07692307692307,306.15384615384613
outputs/tmp_0119_mindif.npy,12,8,1,967,1.7,2.6764865489879788,0.4969039949999533,1.3,1.019803902718557,244.05555555555554,786.44444444444446,132.90000000000001,84.400000000000006
outputs/tmp_0120_mindif.npy,10,1,1,953,1.0,0.66666666666666663,1.5475986974649021,0.47140452079103168,1.5713484026367723,187.0,325.22222222222223,248.33333333333334,516.55555555555554
outputs/tmp_0121_mindif.npy,9,6,1,924,1.7142857142857142,1.777572308967899,1.4142135623730951,0.49487165930539351,1.0301575072754257,204.61538461538461,461.0,174.57142857142858,5.7142857142857144
outputs/tmp_0122_mindif.npy,10,2,1,749,1.25,0.95346258924559235,1.2398346997259868,0.7820295697311479,1.6006197146962737,134.0,86.909090909090907,133.54545454545453,94.727272727272734
outputs/tmp_0123_mindif.npy,7,2,1,791,1.2,0.49487165930539351,1.3093073414159542,1.665986255670086,0.34992710611188255,249.57142857142858,1009.0,271.28571428571428,735.85714285714289
outputs/tmp_0124_mindif.npy,15,3,1,1087,1.2307692307692308,0.58823529411764708,2.4621705337007471,1.1450871101343856,1.6413036132965795,129.35294117647058,146.23529411764707,175.21428571428572,720.85714285714289
outputs/tmp_0125_mindif.npy,14,6,1,956,1.5,1.1697953037312037,2.5416203089788709,1.3846153846153848,1.5499570522776833,66.0,333.4736842105263,248.07692307692307,463.53846153846155
outputs/tmp_0126_mindif.npy,10,2,1,759,1.125,1.4866068747318504,0.74833147735478822,1.0304020550550783,0.99380798999990649,66.700000000000003,386.19999999999999,65.222222222222229,343.88888888888891
outputs/tmp_0127_mindif.npy,12,11,1,870,2.2000000000000002,1.1763260224755374,1.7017726774592112,1.0801234497346435,1.0374916331657278,133.91304347826087,82.869565217391298,74.0,218.58333333333334
outputs/tmp_0128_mindif.npy,9,10,1,810,2.4285714285714284,1.4229164972072998,1.2133516482134197,0.70710678118654757,1.1180339887498949,72.555555555555557,226.16666666666666,134.0,91.5
outputs/tmp_0129_mindif.npy,15,9,1,942,1.9230769230769231,2.3233443554675315,1.8747780933775293,1.542926711600471,1.164646463130784,158.57692307692307,34.153846153846153,159.8235294117647,23.764705882352942
outputs/tmp_0130_mindif.npy,15,4,1,1042,1.3846153846153846,1.2070889411768122,1.8064212949190015,1.2103072956898178,1.3095204274848102,70.263157894736835,244.0,243.6875,358.3125
outputs/tmp_0131_mindif.npy,12,2,1,766,1.1000000000000001,1.0274023338281628,0.9574271077563381,0.49792959773196915,1.7486712783337588,130.33333333333334,89.5,249.54545454545453,1009.1818181818181
outputs/tmp_0132_mindif.npy,11,4,1,973,1.4444444444444444,1.0809104250301111,1.5971914124998499,1.8,0.87177978870813466,235.78571428571428,992.85714285714289,180.40000000000001,123.8
outputs/tmp_0133_mindif.npy,13,3,1,930,1.1818181818181819,1.0326308782000686,1.3868919884962569,0.60569291338552389,1.9851519847021448,88.928571428571431,29.071428571428573,174.69230769230768,725.53846153846155
outputs/tmp_0134_mindif.npy,11,9,1,1025,2.0,1.4220269564322416,1.6924142306119501,0.45825756949558405,1.8330302779823362,73.368421052631575,469.36842105263156,96.299999999999997,289.19999999999999
outputs/tmp_0135_mindif.npy,13,3,1,651,1.3636363636363635,1.7754840889177239,1.2247448713915889,1.4142135623730951,0.90350790290525107,70.8125,266.5,131.0,93.428571428571431
outputs/tmp_0136_mindif.npy,18,6,1,1108,1.5,1.567673435381234,2.2803508501982761,1.2328214677180718,1.5457729421418416,244.68000000000001,474.19999999999999,132.04347826086956,75.956521739130437
outputs/tmp_0137_mindif.npy,13,7,1,987,2.1818181818181817,1.5252540771950096,1.9612241075410022,1.2909944487358056,1.7603310575283178,250.56,1009.4400000000001,73.666666666666671,533.11111111111109
outputs/tmp_0138_mindif.npy,15,7,1,935,1.9230769230769231,1.635407048113023,1.7269187938956654,3.4712910416507681,0.82549406007148007,72.692307692307693,540.30769230769226,214.05263157894737,8.0526315789473681
outputs/tmp_0139_mindif.npy,11,18,1,785,4.2222222222222223,2.1289773081689303,1.8192483871863345,1.0301575072754254,1.6509462688914016,72.92307692307692,546.84615384615381,71.285714285714292,497.52380952380952
outputs/tmp_0140_mindif.npy,11,6,1,840,2.0,2.9057207877562652,0.95028789922462042,1.0256232808330996,1.4764588703542509,144.63157894736841,11.210526315789474,70.352941176470594,505.76470588235293
outputs/tmp_0141_mindif.npy,11,8,1,938,2.3333333333333335,0.87315330510447942,2.8429992311112531,1.3014905113063284,1.1450871101343856,174.68181818181819,726.90909090909088,74.857142857142861,501.21428571428572
outputs/tmp_0142_mindif.npy,23,129,2,749,7.5238095238095237,3.809119899250589,3.9634120329884963,1.4079141387961915,2.9152853872114974,208.32704402515722,510.14465408805029,245.53333333333333,475.36666666666667
outputs/tmp_0143_mindif.npy,14,67,2,222,9.4166666666666661,2.1773654454785603,5.7202937461030041,1.8863115114299152,2.8078658189487018,211.51754385964912,522.12280701754389,206.87234042553192,504.34042553191489
